player.name,player.id,team.abbreviation,period
Danny Granger,101122,IND,1
Tyler Hansbrough,201946,IND,1
Roy Hibbert,201579,IND,1
Paul George,202331,IND,1
Darren Collison,201954,IND,1
Tayshaun Prince,2419,DET,1
Greg Monroe,202328,DET,1
Chris Wilcox,2404,DET,1
Richard Hamilton,1888,DET,1
Rodney Stuckey,201155,DET,1
Brandon Rush,201575,IND,2
Jeff Foster,1902,IND,2
AJ Price,201985,IND,2
Josh McRoberts,201177,IND,2
Dahntay Jones,2563,IND,2
Greg Monroe,202328,DET,2
Jason Maxiell,101131,DET,2
Will Bynum,101198,DET,2
Austin Daye,201948,DET,2
Ben Gordon,2732,DET,2
Danny Granger,101122,IND,3
Tyler Hansbrough,201946,IND,3
Roy Hibbert,201579,IND,3
Paul George,202331,IND,3
Darren Collison,201954,IND,3
Tayshaun Prince,2419,DET,3
Greg Monroe,202328,DET,3
Richard Hamilton,1888,DET,3
Rodney Stuckey,201155,DET,3
Jason Maxiell,101131,DET,3
Brandon Rush,201575,IND,4
Jeff Foster,1902,IND,4
AJ Price,201985,IND,4
Josh McRoberts,201177,IND,4
Dahntay Jones,2563,IND,4
Jason Maxiell,101131,DET,4
Will Bynum,101198,DET,4
Austin Daye,201948,DET,4
Ben Gordon,2732,DET,4
Charlie Villanueva,101111,DET,4
