player.name,player.id,team.abbreviation,period
Carmelo Anthony,2546,DEN,1
Al Harrington,1733,DEN,1
Shelden Williams,200749,DEN,1
Arron Afflalo,201167,DEN,1
Chauncey Billups,1497,DEN,1
Tayshaun Prince,2419,DET,1
Chris Wilcox,2404,DET,1
Greg Monroe,202328,DET,1
Rodney Stuckey,201155,DET,1
Tracy McGrady,1503,DET,1
Carmelo Anthony,2546,DEN,2
Melvin Ely,2408,DEN,2
JR Smith,2747,DEN,2
Gary Forbes,201814,DEN,2
Ty Lawson,201951,DEN,2
Austin Daye,201948,DET,2
Ben Gordon,2732,DET,2
Ben Wallace,1112,DET,2
Will Bynum,101198,DET,2
Charlie Villanueva,101111,DET,2
Carmelo Anthony,2546,DEN,3
Al Harrington,1733,DEN,3
Shelden Williams,200749,DEN,3
Arron Afflalo,201167,DEN,3
Chauncey Billups,1497,DEN,3
Tayshaun Prince,2419,DET,3
Chris Wilcox,2404,DET,3
Greg Monroe,202328,DET,3
Tracy McGrady,1503,DET,3
Ben Gordon,2732,DET,3
Al Harrington,1733,DEN,4
Arron Afflalo,201167,DEN,4
JR Smith,2747,DEN,4
Gary Forbes,201814,DEN,4
Ty Lawson,201951,DEN,4
Austin Daye,201948,DET,4
Ben Gordon,2732,DET,4
Ben Wallace,1112,DET,4
Will Bynum,101198,DET,4
Charlie Villanueva,101111,DET,4
