player.name,player.id,team.abbreviation,period
Tayshaun Prince,2419,DET,1
Austin Daye,201948,DET,1
Ben Wallace,1112,DET,1
Ben Gordon,2732,DET,1
Rodney Stuckey,201155,DET,1
Marvin Williams,101107,ATL,1
Josh Smith,2746,ATL,1
Al Horford,201143,ATL,1
Joe Johnson,2207,ATL,1
Mike Bibby,1710,ATL,1
Austin Daye,201948,DET,2
Charlie Villanueva,101111,DET,2
Tracy McGrady,1503,DET,2
DaJuan Summers,201969,DET,2
Greg Monroe,202328,DET,2
Joe Johnson,2207,ATL,2
Jeff Teague,201952,ATL,2
Zaza Pachulia,2585,ATL,2
Josh Powell,2694,ATL,2
Jordan Crawford,202348,ATL,2
Tayshaun Prince,2419,DET,3
Austin Daye,201948,DET,3
Ben Wallace,1112,DET,3
Ben Gordon,2732,DET,3
Rodney Stuckey,201155,DET,3
Marvin Williams,101107,ATL,3
Josh Smith,2746,ATL,3
Al Horford,201143,ATL,3
Joe Johnson,2207,ATL,3
Mike Bibby,1710,ATL,3
Tayshaun Prince,2419,DET,4
Ben Gordon,2732,DET,4
Charlie Villanueva,101111,DET,4
Tracy McGrady,1503,DET,4
Greg Monroe,202328,DET,4
Joe Johnson,2207,ATL,4
Jeff Teague,201952,ATL,4
Zaza Pachulia,2585,ATL,4
Josh Powell,2694,ATL,4
Jordan Crawford,202348,ATL,4
