PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jae Crowder,203109,MEM,1
Jaren Jackson Jr.,1628991,MEM,1
Jonas Valanciunas,202685,MEM,1
Dillon Brooks,1628415,MEM,1
Ja Morant,1629630,MEM,1
Justise Winslow,1626159,MIA,1
Bam Adebayo,1628389,MIA,1
Meyers Leonard,203086,MIA,1
Tyler Herro,1629639,MIA,1
Kendrick Nunn,1629134,MIA,1
Jonas Valanciunas,202685,MEM,2
Dillon Brooks,1628415,MEM,2
Ja Morant,1629630,MEM,2
Grayson Allen,1628960,MEM,2
Kyle Anderson,203937,MEM,2
Justise Winslow,1626159,MIA,2
Goran Dragic,201609,MIA,2
Derrick Jones Jr.,1627884,MIA,2
Kelly Olynyk,203482,MIA,2
Duncan Robinson,1629130,MIA,2
Jae Crowder,203109,MEM,3
Jaren Jackson Jr.,1628991,MEM,3
Jonas Valanciunas,202685,MEM,3
Dillon Brooks,1628415,MEM,3
Ja Morant,1629630,MEM,3
Justise Winslow,1626159,MIA,3
Bam Adebayo,1628389,MIA,3
Meyers Leonard,203086,MIA,3
Tyler Herro,1629639,MIA,3
Kendrick Nunn,1629134,MIA,3
Jaren Jackson Jr.,1628991,MEM,4
Dillon Brooks,1628415,MEM,4
Ja Morant,1629630,MEM,4
Grayson Allen,1628960,MEM,4
Kyle Anderson,203937,MEM,4
Justise Winslow,1626159,MIA,4
Goran Dragic,201609,MIA,4
Derrick Jones Jr.,1627884,MIA,4
Kelly Olynyk,203482,MIA,4
Duncan Robinson,1629130,MIA,4
