PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jimmy Butler,202710,MIA,1
Bam Adebayo,1628389,MIA,1
Meyers Leonard,203086,MIA,1
Duncan Robinson,1629130,MIA,1
Kendrick Nunn,1629134,MIA,1
Rodions Kurucs,1629066,BKN,1
Taurean Prince,1627752,BKN,1
Jarrett Allen,1628386,BKN,1
Joe Harris,203925,BKN,1
Spencer Dinwiddie,203915,BKN,1
Meyers Leonard,203086,MIA,2
Derrick Jones Jr.,1627884,MIA,2
Goran Dragic,201609,MIA,2
Tyler Herro,1629639,MIA,2
James Johnson,201949,MIA,2
Joe Harris,203925,BKN,2
DeAndre Jordan,201599,BKN,2
Caris LeVert,1627747,BKN,2
Justin Anderson,1626147,BKN,2
Dzanan Musa,1629058,BKN,2
Jimmy Butler,202710,MIA,3
Bam Adebayo,1628389,MIA,3
Meyers Leonard,203086,MIA,3
Duncan Robinson,1629130,MIA,3
Kendrick Nunn,1629134,MIA,3
Rodions Kurucs,1629066,BKN,3
Taurean Prince,1627752,BKN,3
Jarrett Allen,1628386,BKN,3
Joe Harris,203925,BKN,3
Spencer Dinwiddie,203915,BKN,3
Meyers Leonard,203086,MIA,4
Derrick Jones Jr.,1627884,MIA,4
Goran Dragic,201609,MIA,4
Tyler Herro,1629639,MIA,4
James Johnson,201949,MIA,4
Rodions Kurucs,1629066,BKN,4
Joe Harris,203925,BKN,4
Timothe Luwawu-Cabarrot,1627789,BKN,4
DeAndre Jordan,201599,BKN,4
Caris LeVert,1627747,BKN,4
