PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Gordon Hayward,202330,BOS,1
Jayson Tatum,1628369,BOS,1
Robert Williams III,1629057,BOS,1
Jaylen Brown,1627759,BOS,1
Kemba Walker,202689,BOS,1
Semi Ojeleye,1628400,BOS,1
Marcus Morris Sr.,202694,NYK,1
Julius Randle,203944,NYK,1
Mitchell Robinson,1629011,NYK,1
RJ Barrett,1629628,NYK,1
Elfrid Payton,203901,NYK,1
Gordon Hayward,202330,BOS,2
Robert Williams III,1629057,BOS,2
Marcus Smart,203935,BOS,2
Grant Williams,1629684,BOS,2
Carsen Edwards,1629035,BOS,2
Bobby Portis,1626171,NYK,2
Kevin Knox II,1628995,NYK,2
Dennis Smith Jr.,1628372,NYK,2
Allonzo Trier,1629019,NYK,2
Taj Gibson,201959,NYK,2
Gordon Hayward,202330,BOS,3
Jayson Tatum,1628369,BOS,3
Robert Williams III,1629057,BOS,3
Jaylen Brown,1627759,BOS,3
Kemba Walker,202689,BOS,3
Marcus Morris Sr.,202694,NYK,3
Julius Randle,203944,NYK,3
Mitchell Robinson,1629011,NYK,3
RJ Barrett,1629628,NYK,3
Elfrid Payton,203901,NYK,3
Jayson Tatum,1628369,BOS,4
Jaylen Brown,1627759,BOS,4
Marcus Smart,203935,BOS,4
Grant Williams,1629684,BOS,4
Carsen Edwards,1629035,BOS,4
Marcus Morris Sr.,202694,NYK,4
Mitchell Robinson,1629011,NYK,4
Kevin Knox II,1628995,NYK,4
Dennis Smith Jr.,1628372,NYK,4
Allonzo Trier,1629019,NYK,4
