PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jaylen Brown,1627759,BOS,1
Jayson Tatum,1628369,BOS,1
Daniel Theis,1628464,BOS,1
Marcus Smart,203935,BOS,1
Kemba Walker,202689,BOS,1
Eric Paschall,1629672,GSW,1
Draymond Green,203110,GSW,1
Willie Cauley-Stein,1626161,GSW,1
Glenn Robinson III,203922,GSW,1
D'Angelo Russell,1626156,GSW,1
Jayson Tatum,1628369,BOS,2
Marcus Smart,203935,BOS,2
Carsen Edwards,1629035,BOS,2
Brad Wanamaker,202954,BOS,2
Enes Kanter,202683,BOS,2
Eric Paschall,1629672,GSW,2
Draymond Green,203110,GSW,2
Alec Burks,202692,GSW,2
Marquese Chriss,1627737,GSW,2
Jordan Poole,1629673,GSW,2
Jaylen Brown,1627759,BOS,3
Jayson Tatum,1628369,BOS,3
Daniel Theis,1628464,BOS,3
Marcus Smart,203935,BOS,3
Kemba Walker,202689,BOS,3
Eric Paschall,1629672,GSW,3
Draymond Green,203110,GSW,3
Willie Cauley-Stein,1626161,GSW,3
Glenn Robinson III,203922,GSW,3
D'Angelo Russell,1626156,GSW,3
Jayson Tatum,1628369,BOS,4
Daniel Theis,1628464,BOS,4
Marcus Smart,203935,BOS,4
Brad Wanamaker,202954,BOS,4
Grant Williams,1629684,BOS,4
Draymond Green,203110,GSW,4
Glenn Robinson III,203922,GSW,4
Alec Burks,202692,GSW,4
Jordan Poole,1629673,GSW,4
Omari Spellman,1629016,GSW,4
