PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Kris Dunn,1627739,CHI,1
Lauri Markkanen,1628374,CHI,1
Daniel Gafford,1629655,CHI,1
Zach LaVine,203897,CHI,1
Tomas Satoransky,203107,CHI,1
Gordon Hayward,202330,BOS,1
Jayson Tatum,1628369,BOS,1
Enes Kanter,202683,BOS,1
Jaylen Brown,1627759,BOS,1
Kemba Walker,202689,BOS,1
Daniel Gafford,1629655,CHI,2
Coby White,1629632,CHI,2
Thaddeus Young,201152,CHI,2
Chandler Hutchison,1628990,CHI,2
Ryan Arcidiacono,1627853,CHI,2
Jayson Tatum,1628369,BOS,2
Enes Kanter,202683,BOS,2
Marcus Smart,203935,BOS,2
Semi Ojeleye,1628400,BOS,2
Brad Wanamaker,202954,BOS,2
Kris Dunn,1627739,CHI,3
Lauri Markkanen,1628374,CHI,3
Daniel Gafford,1629655,CHI,3
Zach LaVine,203897,CHI,3
Tomas Satoransky,203107,CHI,3
Gordon Hayward,202330,BOS,3
Jayson Tatum,1628369,BOS,3
Enes Kanter,202683,BOS,3
Jaylen Brown,1627759,BOS,3
Kemba Walker,202689,BOS,3
Luke Kornet,1628436,CHI,4
Coby White,1629632,CHI,4
Thaddeus Young,201152,CHI,4
Chandler Hutchison,1628990,CHI,4
Ryan Arcidiacono,1627853,CHI,4
Gordon Hayward,202330,BOS,4
Jayson Tatum,1628369,BOS,4
Enes Kanter,202683,BOS,4
Marcus Smart,203935,BOS,4
Brad Wanamaker,202954,BOS,4
