PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Tyler Herro,1629639,MIA,1
Bam Adebayo,1628389,MIA,1
Meyers Leonard,203086,MIA,1
Kendrick Nunn,1629134,MIA,1
Justise Winslow,1626159,MIA,1
Treveon Graham,1626203,MIN,1
Robert Covington,203496,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Andrew Wiggins,203952,MIN,1
Jeff Teague,201952,MIN,1
Kendrick Nunn,1629134,MIA,2
Justise Winslow,1626159,MIA,2
Kelly Olynyk,203482,MIA,2
Goran Dragic,201609,MIA,2
Chris Silva,1629735,MIA,2
Josh Okogie,1629006,MIN,2
Shabazz Napier,203894,MIN,2
Jake Layman,1627774,MIN,2
Jarrett Culver,1629633,MIN,2
Noah Vonleh,203943,MIN,2
Tyler Herro,1629639,MIA,3
Bam Adebayo,1628389,MIA,3
Meyers Leonard,203086,MIA,3
Kendrick Nunn,1629134,MIA,3
Justise Winslow,1626159,MIA,3
Treveon Graham,1626203,MIN,3
Robert Covington,203496,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Andrew Wiggins,203952,MIN,3
Jeff Teague,201952,MIN,3
Tyler Herro,1629639,MIA,4
Justise Winslow,1626159,MIA,4
Kelly Olynyk,203482,MIA,4
Goran Dragic,201609,MIA,4
Duncan Robinson,1629130,MIA,4
Andrew Wiggins,203952,MIN,4
Josh Okogie,1629006,MIN,4
Shabazz Napier,203894,MIN,4
Jake Layman,1627774,MIN,4
Noah Vonleh,203943,MIN,4
