PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Gordon Hayward,202330,BOS,1
Jayson Tatum,1628369,BOS,1
Daniel Theis,1628464,BOS,1
Jaylen Brown,1627759,BOS,1
Kemba Walker,202689,BOS,1
DeMar DeRozan,201942,SAS,1
LaMarcus Aldridge,200746,SAS,1
Trey Lyles,1626168,SAS,1
Bryn Forbes,1627854,SAS,1
Dejounte Murray,1627749,SAS,1
Gordon Hayward,202330,BOS,2
Daniel Theis,1628464,BOS,2
Marcus Smart,203935,BOS,2
Brad Wanamaker,202954,BOS,2
Grant Williams,1629684,BOS,2
DeMar DeRozan,201942,SAS,2
LaMarcus Aldridge,200746,SAS,2
Trey Lyles,1626168,SAS,2
Bryn Forbes,1627854,SAS,2
Dejounte Murray,1627749,SAS,2
Jayson Tatum,1628369,BOS,3
Daniel Theis,1628464,BOS,3
Jaylen Brown,1627759,BOS,3
Kemba Walker,202689,BOS,3
Marcus Smart,203935,BOS,3
DeMar DeRozan,201942,SAS,3
LaMarcus Aldridge,200746,SAS,3
Trey Lyles,1626168,SAS,3
Bryn Forbes,1627854,SAS,3
Dejounte Murray,1627749,SAS,3
Jaylen Brown,1627759,BOS,4
Marcus Smart,203935,BOS,4
Robert Williams III,1629057,BOS,4
Brad Wanamaker,202954,BOS,4
Javonte Green,1629750,BOS,4
LaMarcus Aldridge,200746,SAS,4
Marco Belinelli,201158,SAS,4
Patty Mills,201988,SAS,4
Rudy Gay,200752,SAS,4
Derrick White,1628401,SAS,4
