PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Dorian Finney-Smith,1627827,DAL,1
Kristaps Porzingis,204001,DAL,1
Maxi Kleber,1628467,DAL,1
Seth Curry,203552,DAL,1
Luka Doncic,1629029,DAL,1
Jaylen Brown,1627759,BOS,1
Jayson Tatum,1628369,BOS,1
Daniel Theis,1628464,BOS,1
Marcus Smart,203935,BOS,1
Kemba Walker,202689,BOS,1
Kristaps Porzingis,204001,DAL,2
Dwight Powell,203939,DAL,2
Delon Wright,1626153,DAL,2
Tim Hardaway Jr.,203501,DAL,2
Jalen Brunson,1628973,DAL,2
Jaylen Brown,1627759,BOS,2
Jayson Tatum,1628369,BOS,2
Brad Wanamaker,202954,BOS,2
Enes Kanter,202683,BOS,2
Carsen Edwards,1629035,BOS,2
Dorian Finney-Smith,1627827,DAL,3
Kristaps Porzingis,204001,DAL,3
Maxi Kleber,1628467,DAL,3
Seth Curry,203552,DAL,3
Luka Doncic,1629029,DAL,3
Jaylen Brown,1627759,BOS,3
Jayson Tatum,1628369,BOS,3
Daniel Theis,1628464,BOS,3
Marcus Smart,203935,BOS,3
Kemba Walker,202689,BOS,3
Kristaps Porzingis,204001,DAL,4
Dwight Powell,203939,DAL,4
Delon Wright,1626153,DAL,4
Tim Hardaway Jr.,203501,DAL,4
Jalen Brunson,1628973,DAL,4
Jayson Tatum,1628369,BOS,4
Marcus Smart,203935,BOS,4
Robert Williams III,1629057,BOS,4
Javonte Green,1629750,BOS,4
Brad Wanamaker,202954,BOS,4
