GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0029900060,0,12,0,1,11:10 AM,12:00,,,,,
0029900060,1,10,0,1,11:11 AM,12:00,Jump Ball Potapenko vs. Stackhouse: Tip to Griffin,,,,
0029900060,2,1,1,1,11:11 AM,11:45,Anderson 21' Jump Shot (2 PTS) (Pierce 1 AST),,,0 - 2,2
0029900060,3,1,1,1,11:11 AM,11:20,,,Stackhouse 23' Jump Shot (2 PTS) (Hunter 1 AST),2 - 2,TIE
0029900060,4,1,1,1,11:12 AM,11:01,Pierce 19' Jump Shot (2 PTS),,,2 - 4,2
0029900060,5,2,1,1,11:12 AM,10:42,,,MISS Hill 19' Jump Shot,,
0029900060,6,4,0,1,11:12 AM,10:40,Anderson REBOUND (Off:0 Def:1),,,,
0029900060,7,2,1,1,11:12 AM,10:31,MISS Anderson 18' Jump Shot,,,,
0029900060,8,4,0,1,11:12 AM,10:29,,,Mills REBOUND (Off:0 Def:1),,
0029900060,9,5,1,1,11:12 AM,10:24,Pierce STEAL (1 STL),,Hill Bad Pass Turnover (P1.T1),,
0029900060,10,5,1,1,11:12 AM,10:18,Pierce Bad Pass Turnover (P1.T1),,Hill STEAL (1 STL),,
0029900060,11,1,7,1,11:12 AM,10:15,,,Stackhouse 1' Dunk (4 PTS) (Hunter 2 AST),4 - 4,TIE
0029900060,12,2,1,1,11:13 AM,9:56,MISS Pierce 20' Jump Shot,,,,
0029900060,13,4,0,1,11:13 AM,9:55,,,Mills REBOUND (Off:0 Def:2),,
0029900060,14,2,1,1,11:13 AM,9:45,,,MISS Stackhouse 24' 3PT Jump Shot,,
0029900060,15,4,0,1,11:13 AM,9:43,Griffin REBOUND (Off:0 Def:1),,,,
0029900060,16,1,3,1,11:13 AM,9:36,Walker 10' Hook Shot (2 PTS) (Anderson 1 AST),,,4 - 6,2
0029900060,17,1,1,1,11:13 AM,9:13,,,Mills 26' 3PT Jump Shot (3 PTS) (Hunter 3 AST),7 - 6,-1
0029900060,18,5,1,1,11:14 AM,9:07,Anderson Bad Pass Turnover (P1.T2),,Mills STEAL (1 STL),,
0029900060,19,6,2,1,11:14 AM,9:03,Griffin S.FOUL (P1.T1),,,,
0029900060,20,3,11,1,11:14 AM,9:03,,,Laettner Free Throw 1 of 2 (1 PTS),8 - 6,-2
0029900060,21,3,12,1,11:14 AM,9:03,,,Laettner Free Throw 2 of 2 (2 PTS),9 - 6,-3
0029900060,22,5,2,1,11:15 AM,8:49,Griffin Lost Ball Turnover (P1.T3),,,,
0029900060,23,2,1,1,11:15 AM,8:37,,,MISS Hunter 14' Jump Shot,,
0029900060,24,4,0,1,11:15 AM,8:35,Walker REBOUND (Off:0 Def:1),,,,
