PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Justise Winslow,1626159,MIA,1
Kelly Olynyk,203482,MIA,1
Udonis Haslem,2617,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Treveon Graham,1626203,BKN,1
Rodions Kurucs,1629066,BKN,1
Jarrett Allen,1628386,BKN,1
Caris LeVert,1627747,BKN,1
D'Angelo Russell,1626156,BKN,1
Derrick Jones Jr.,1627884,MIA,2
Bam Adebayo,1628389,MIA,2
James Johnson,201949,MIA,2
Duncan Robinson,1629130,MIA,2
Dion Waiters,203079,MIA,2
D'Angelo Russell,1626156,BKN,2
Spencer Dinwiddie,203915,BKN,2
Ed Davis,202334,BKN,2
Shabazz Napier,203894,BKN,2
Rondae Hollis-Jefferson,1626178,BKN,2
Justise Winslow,1626159,MIA,3
Kelly Olynyk,203482,MIA,3
Udonis Haslem,2617,MIA,3
Dwyane Wade,2548,MIA,3
Duncan Robinson,1629130,MIA,3
Treveon Graham,1626203,BKN,3
Rodions Kurucs,1629066,BKN,3
Jarrett Allen,1628386,BKN,3
Caris LeVert,1627747,BKN,3
D'Angelo Russell,1626156,BKN,3
Justise Winslow,1626159,MIA,4
Derrick Jones Jr.,1627884,MIA,4
Bam Adebayo,1628389,MIA,4
Duncan Robinson,1629130,MIA,4
Yante Maten,1628999,MIA,4
Spencer Dinwiddie,203915,BKN,4
Ed Davis,202334,BKN,4
Shabazz Napier,203894,BKN,4
Rondae Hollis-Jefferson,1626178,BKN,4
Theo Pinson,1629033,BKN,4
