PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Rodions Kurucs,1629066,BKN,1
Jared Dudley,201162,BKN,1
Jarrett Allen,1628386,BKN,1
Shabazz Napier,203894,BKN,1
D'Angelo Russell,1626156,BKN,1
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Marcus Smart,203935,BOS,1
Kyrie Irving,202681,BOS,1
Shabazz Napier,203894,BKN,2
D'Angelo Russell,1626156,BKN,2
Kenneth Faried,202702,BKN,2
Ed Davis,202334,BKN,2
Treveon Graham,1626203,BKN,2
Jayson Tatum,1628369,BOS,2
Gordon Hayward,202330,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Daniel Theis,1628464,BOS,2
Rodions Kurucs,1629066,BKN,3
Jared Dudley,201162,BKN,3
Jarrett Allen,1628386,BKN,3
Shabazz Napier,203894,BKN,3
D'Angelo Russell,1626156,BKN,3
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Marcus Smart,203935,BOS,3
Kyrie Irving,202681,BOS,3
Spencer Dinwiddie,203915,BKN,4
Kenneth Faried,202702,BKN,4
Ed Davis,202334,BKN,4
Treveon Graham,1626203,BKN,4
Theo Pinson,1629033,BKN,4
Jayson Tatum,1628369,BOS,4
Gordon Hayward,202330,BOS,4
Jaylen Brown,1627759,BOS,4
Terry Rozier,1626179,BOS,4
Daniel Theis,1628464,BOS,4
