PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Rodney McGruder,203585,MIA,1
James Johnson,201949,MIA,1
Hassan Whiteside,202355,MIA,1
Wayne Ellington,201961,MIA,1
Josh Richardson,1626196,MIA,1
Justin Holiday,203200,CHI,1
Jabari Parker,203953,CHI,1
Wendell Carter Jr.,1628976,CHI,1
Zach LaVine,203897,CHI,1
Ryan Arcidiacono,1627853,CHI,1
Rodney McGruder,203585,MIA,2
Dwyane Wade,2548,MIA,2
Bam Adebayo,1628389,MIA,2
Kelly Olynyk,203482,MIA,2
Justise Winslow,1626159,MIA,2
Jabari Parker,203953,CHI,2
Robin Lopez,201577,CHI,2
Antonio Blakeney,1628469,CHI,2
Shaquille Harrison,1627885,CHI,2
Cameron Payne,1626166,CHI,2
Rodney McGruder,203585,MIA,3
James Johnson,201949,MIA,3
Hassan Whiteside,202355,MIA,3
Wayne Ellington,201961,MIA,3
Josh Richardson,1626196,MIA,3
Justin Holiday,203200,CHI,3
Jabari Parker,203953,CHI,3
Wendell Carter Jr.,1628976,CHI,3
Zach LaVine,203897,CHI,3
Ryan Arcidiacono,1627853,CHI,3
Rodney McGruder,203585,MIA,4
Dwyane Wade,2548,MIA,4
Bam Adebayo,1628389,MIA,4
Kelly Olynyk,203482,MIA,4
Justise Winslow,1626159,MIA,4
Jabari Parker,203953,CHI,4
Ryan Arcidiacono,1627853,CHI,4
Robin Lopez,201577,CHI,4
Antonio Blakeney,1628469,CHI,4
Shaquille Harrison,1627885,CHI,4
