player.name,player.id,team.abbreviation,period
Jayson Tatum,1628369,BOS,1
Jaylen Brown,1627759,BOS,1
Al Horford,201143,BOS,1
Marcus Smart,203935,BOS,1
Terry Rozier,1626179,BOS,1
Deng Adel,1629061,CLE,1
David Nwaba,1628021,CLE,1
Ante Zizic,1627790,CLE,1
Alec Burks,202692,CLE,1
Collin Sexton,1629012,CLE,1
Jaylen Brown,1627759,BOS,2
Gordon Hayward,202330,BOS,2
Brad Wanamaker,202954,BOS,2
Daniel Theis,1628464,BOS,2
Semi Ojeleye,1628400,BOS,2
Collin Sexton,1629012,CLE,2
Larry Nance Jr.,1626204,CLE,2
Jordan Clarkson,203903,CLE,2
Matthew Dellavedova,203521,CLE,2
Jaron Blossomgame,1628417,CLE,2
Jayson Tatum,1628369,BOS,3
Jaylen Brown,1627759,BOS,3
Al Horford,201143,BOS,3
Marcus Smart,203935,BOS,3
Terry Rozier,1626179,BOS,3
Deng Adel,1629061,CLE,3
David Nwaba,1628021,CLE,3
Ante Zizic,1627790,CLE,3
Alec Burks,202692,CLE,3
Collin Sexton,1629012,CLE,3
Jaylen Brown,1627759,BOS,4
Gordon Hayward,202330,BOS,4
Brad Wanamaker,202954,BOS,4
Daniel Theis,1628464,BOS,4
Semi Ojeleye,1628400,BOS,4
Collin Sexton,1629012,CLE,4
Larry Nance Jr.,1626204,CLE,4
Jordan Clarkson,203903,CLE,4
Matthew Dellavedova,203521,CLE,4
Jaron Blossomgame,1628417,CLE,4
