PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Bruce Brown,1628971,DET,1
Blake Griffin,201933,DET,1
Andre Drummond,203083,DET,1
Luke Kennard,1628379,DET,1
Reggie Jackson,202704,DET,1
Gordon Hayward,202330,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Jayson Tatum,1628369,BOS,1
Marcus Smart,203935,BOS,1
Wayne Ellington,201961,DET,2
Ish Smith,202397,DET,2
Langston Galloway,204038,DET,2
Thon Maker,1627748,DET,2
Zaza Pachulia,2585,DET,2
Al Horford,201143,BOS,2
Jayson Tatum,1628369,BOS,2
Jaylen Brown,1627759,BOS,2
Brad Wanamaker,202954,BOS,2
Semi Ojeleye,1628400,BOS,2
Bruce Brown,1628971,DET,3
Blake Griffin,201933,DET,3
Andre Drummond,203083,DET,3
Luke Kennard,1628379,DET,3
Reggie Jackson,202704,DET,3
Gordon Hayward,202330,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Jayson Tatum,1628369,BOS,3
Marcus Smart,203935,BOS,3
Andre Drummond,203083,DET,4
Luke Kennard,1628379,DET,4
Wayne Ellington,201961,DET,4
Ish Smith,202397,DET,4
Thon Maker,1627748,DET,4
Al Horford,201143,BOS,4
Jayson Tatum,1628369,BOS,4
Jaylen Brown,1627759,BOS,4
Brad Wanamaker,202954,BOS,4
Semi Ojeleye,1628400,BOS,4
