player.name,player.id,team.abbreviation,period
Will Barton,203115,DEN,1
Paul Millsap,200794,DEN,1
Nikola Jokic,203999,DEN,1
Gary Harris,203914,DEN,1
Jamal Murray,1627750,DEN,1
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Marcus Smart,203935,BOS,1
Kyrie Irving,202681,BOS,1
Paul Millsap,200794,DEN,2
Monte Morris,1628420,DEN,2
Mason Plumlee,203486,DEN,2
Malik Beasley,1627736,DEN,2
Isaiah Thomas,202738,DEN,2
Jayson Tatum,1628369,BOS,2
Marcus Morris Sr.,202694,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Daniel Theis,1628464,BOS,2
Will Barton,203115,DEN,3
Paul Millsap,200794,DEN,3
Nikola Jokic,203999,DEN,3
Gary Harris,203914,DEN,3
Jamal Murray,1627750,DEN,3
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Marcus Smart,203935,BOS,3
Kyrie Irving,202681,BOS,3
Paul Millsap,200794,DEN,4
Monte Morris,1628420,DEN,4
Mason Plumlee,203486,DEN,4
Malik Beasley,1627736,DEN,4
Torrey Craig,1628470,DEN,4
Jayson Tatum,1628369,BOS,4
Al Horford,201143,BOS,4
Marcus Smart,203935,BOS,4
Jaylen Brown,1627759,BOS,4
Terry Rozier,1626179,BOS,4
