PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Mikal Bridges,1628969,PHX,1
T.J. Warren,203933,PHX,1
Deandre Ayton,1629028,PHX,1
Devin Booker,1626164,PHX,1
De'Anthony Melton,1629001,PHX,1
Jaylen Brown,1627759,BOS,1
Jayson Tatum,1628369,BOS,1
Aron Baynes,203382,BOS,1
Marcus Smart,203935,BOS,1
Kyrie Irving,202681,BOS,1
Mikal Bridges,1628969,PHX,2
Josh Jackson,1628367,PHX,2
Richaun Holmes,1626158,PHX,2
Jamal Crawford,2037,PHX,2
Kelly Oubre Jr.,1626162,PHX,2
Jaylen Brown,1627759,BOS,2
Gordon Hayward,202330,BOS,2
Terry Rozier,1626179,BOS,2
Daniel Theis,1628464,BOS,2
Semi Ojeleye,1628400,BOS,2
Mikal Bridges,1628969,PHX,3
T.J. Warren,203933,PHX,3
Deandre Ayton,1629028,PHX,3
Devin Booker,1626164,PHX,3
De'Anthony Melton,1629001,PHX,3
Jaylen Brown,1627759,BOS,3
Jayson Tatum,1628369,BOS,3
Marcus Smart,203935,BOS,3
Kyrie Irving,202681,BOS,3
Daniel Theis,1628464,BOS,3
Mikal Bridges,1628969,PHX,4
Josh Jackson,1628367,PHX,4
Richaun Holmes,1626158,PHX,4
Jamal Crawford,2037,PHX,4
Kelly Oubre Jr.,1626162,PHX,4
Jaylen Brown,1627759,BOS,4
Robert Williams III,1629057,BOS,4
Gordon Hayward,202330,BOS,4
Terry Rozier,1626179,BOS,4
Semi Ojeleye,1628400,BOS,4
