player.name,player.id,team.abbreviation,period
Garrett Temple,202066,LAC,1
Danilo Gallinari,201568,LAC,1
Ivica Zubac,1627826,LAC,1
Patrick Beverley,201976,LAC,1
Shai Gilgeous-Alexander,1628983,LAC,1
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Marcus Smart,203935,BOS,1
Kyrie Irving,202681,BOS,1
Danilo Gallinari,201568,LAC,2
Lou Williams,101150,LAC,2
Montrezl Harrell,1626149,LAC,2
Landry Shamet,1629013,LAC,2
Jerome Robinson,1629010,LAC,2
Marcus Morris Sr.,202694,BOS,2
Al Horford,201143,BOS,2
Gordon Hayward,202330,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Garrett Temple,202066,LAC,3
Danilo Gallinari,201568,LAC,3
Ivica Zubac,1627826,LAC,3
Patrick Beverley,201976,LAC,3
Shai Gilgeous-Alexander,1628983,LAC,3
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Marcus Smart,203935,BOS,3
Terry Rozier,1626179,BOS,3
JaMychal Green,203210,LAC,4
Lou Williams,101150,LAC,4
Montrezl Harrell,1626149,LAC,4
Landry Shamet,1629013,LAC,4
Jerome Robinson,1629010,LAC,4
Marcus Morris Sr.,202694,BOS,4
Al Horford,201143,BOS,4
Gordon Hayward,202330,BOS,4
Jaylen Brown,1627759,BOS,4
Brad Wanamaker,202954,BOS,4
