PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Aron Baynes,203382,BOS,1
Marcus Smart,203935,BOS,1
Terry Rozier,1626179,BOS,1
DeMarre Carroll,201960,BKN,1
Rodions Kurucs,1629066,BKN,1
Jarrett Allen,1628386,BKN,1
Joe Harris,203925,BKN,1
D'Angelo Russell,1626156,BKN,1
Jaylen Brown,1627759,BOS,2
Gordon Hayward,202330,BOS,2
Brad Wanamaker,202954,BOS,2
Semi Ojeleye,1628400,BOS,2
Daniel Theis,1628464,BOS,2
DeMarre Carroll,201960,BKN,2
D'Angelo Russell,1626156,BKN,2
Jared Dudley,201162,BKN,2
Ed Davis,202334,BKN,2
Caris LeVert,1627747,BKN,2
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Aron Baynes,203382,BOS,3
Marcus Smart,203935,BOS,3
Terry Rozier,1626179,BOS,3
DeMarre Carroll,201960,BKN,3
Jarrett Allen,1628386,BKN,3
Joe Harris,203925,BKN,3
D'Angelo Russell,1626156,BKN,3
Treveon Graham,1626203,BKN,3
Jayson Tatum,1628369,BOS,4
Marcus Smart,203935,BOS,4
Jaylen Brown,1627759,BOS,4
Gordon Hayward,202330,BOS,4
Daniel Theis,1628464,BOS,4
DeMarre Carroll,201960,BKN,4
Spencer Dinwiddie,203915,BKN,4
Jared Dudley,201162,BKN,4
Ed Davis,202334,BKN,4
Caris LeVert,1627747,BKN,4
