PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Iman Shumpert,202697,SAC,1
Nemanja Bjelica,202357,SAC,1
Willie Cauley-Stein,1626161,SAC,1
Buddy Hield,1627741,SAC,1
De'Aaron Fox,1628368,SAC,1
Rodney McGruder,203585,MIA,1
Kelly Olynyk,203482,MIA,1
Hassan Whiteside,202355,MIA,1
Josh Richardson,1626196,MIA,1
Goran Dragic,201609,MIA,1
Justin Jackson,1628382,SAC,2
Marvin Bagley III,1628963,SAC,2
Kosta Koufos,201585,SAC,2
Frank Mason,1628412,SAC,2
Yogi Ferrell,1627812,SAC,2
Josh Richardson,1626196,MIA,2
Justise Winslow,1626159,MIA,2
Dwyane Wade,2548,MIA,2
Tyler Johnson,204020,MIA,2
Bam Adebayo,1628389,MIA,2
Iman Shumpert,202697,SAC,3
Nemanja Bjelica,202357,SAC,3
Willie Cauley-Stein,1626161,SAC,3
Buddy Hield,1627741,SAC,3
De'Aaron Fox,1628368,SAC,3
Rodney McGruder,203585,MIA,3
Kelly Olynyk,203482,MIA,3
Hassan Whiteside,202355,MIA,3
Josh Richardson,1626196,MIA,3
Goran Dragic,201609,MIA,3
Nemanja Bjelica,202357,SAC,4
De'Aaron Fox,1628368,SAC,4
Justin Jackson,1628382,SAC,4
Kosta Koufos,201585,SAC,4
Frank Mason,1628412,SAC,4
Josh Richardson,1626196,MIA,4
Justise Winslow,1626159,MIA,4
Dwyane Wade,2548,MIA,4
Tyler Johnson,204020,MIA,4
Bam Adebayo,1628389,MIA,4
