PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Marcus Morris Sr.,202694,BOS,1
Jayson Tatum,1628369,BOS,1
Al Horford,201143,BOS,1
Kyrie Irving,202681,BOS,1
Marcus Smart,203935,BOS,1
Kevin Knox II,1628995,NYK,1
Noah Vonleh,203943,NYK,1
Luke Kornet,1628436,NYK,1
Kadeem Allen,1628443,NYK,1
Damyean Dotson,1628422,NYK,1
Marcus Smart,203935,BOS,2
Gordon Hayward,202330,BOS,2
Aron Baynes,203382,BOS,2
Terry Rozier,1626179,BOS,2
Jaylen Brown,1627759,BOS,2
Kevin Knox II,1628995,NYK,2
Kadeem Allen,1628443,NYK,2
Allonzo Trier,1629019,NYK,2
Mario Hezonja,1626209,NYK,2
Enes Kanter,202683,NYK,2
Marcus Morris Sr.,202694,BOS,3
Jayson Tatum,1628369,BOS,3
Al Horford,201143,BOS,3
Kyrie Irving,202681,BOS,3
Marcus Smart,203935,BOS,3
Kevin Knox II,1628995,NYK,3
Noah Vonleh,203943,NYK,3
Luke Kornet,1628436,NYK,3
Kadeem Allen,1628443,NYK,3
Damyean Dotson,1628422,NYK,3
Marcus Morris Sr.,202694,BOS,4
Gordon Hayward,202330,BOS,4
Aron Baynes,203382,BOS,4
Terry Rozier,1626179,BOS,4
Jaylen Brown,1627759,BOS,4
Kevin Knox II,1628995,NYK,4
Kadeem Allen,1628443,NYK,4
Allonzo Trier,1629019,NYK,4
Mario Hezonja,1626209,NYK,4
Enes Kanter,202683,NYK,4
