player.name,player.id,team.abbreviation,period
Josh Richardson,1626196,MIA,1
Kelly Olynyk,203482,MIA,1
Hassan Whiteside,202355,MIA,1
Dion Waiters,203079,MIA,1
Justise Winslow,1626159,MIA,1
Kevin Durant,201142,GSW,1
Draymond Green,203110,GSW,1
DeMarcus Cousins,202326,GSW,1
Klay Thompson,202691,GSW,1
Stephen Curry,201939,GSW,1
Kelly Olynyk,203482,MIA,2
Justise Winslow,1626159,MIA,2
Dwyane Wade,2548,MIA,2
Bam Adebayo,1628389,MIA,2
Rodney McGruder,203585,MIA,2
Draymond Green,203110,GSW,2
DeMarcus Cousins,202326,GSW,2
Klay Thompson,202691,GSW,2
Shaun Livingston,2733,GSW,2
Quinn Cook,1626188,GSW,2
Josh Richardson,1626196,MIA,3
Kelly Olynyk,203482,MIA,3
Hassan Whiteside,202355,MIA,3
Dion Waiters,203079,MIA,3
Justise Winslow,1626159,MIA,3
Kevin Durant,201142,GSW,3
Draymond Green,203110,GSW,3
DeMarcus Cousins,202326,GSW,3
Klay Thompson,202691,GSW,3
Stephen Curry,201939,GSW,3
Dion Waiters,203079,MIA,4
Dwyane Wade,2548,MIA,4
Bam Adebayo,1628389,MIA,4
James Johnson,201949,MIA,4
Rodney McGruder,203585,MIA,4
Draymond Green,203110,GSW,4
DeMarcus Cousins,202326,GSW,4
Klay Thompson,202691,GSW,4
Shaun Livingston,2733,GSW,4
Quinn Cook,1626188,GSW,4
