PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Marcus Smart,203935,BOS,1
Kyrie Irving,202681,BOS,1
Jimmy Butler,202710,PHI,1
Tobias Harris,202699,PHI,1
Joel Embiid,203954,PHI,1
JJ Redick,200755,PHI,1
Ben Simmons,1627732,PHI,1
Al Horford,201143,BOS,2
Marcus Smart,203935,BOS,2
Aron Baynes,203382,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Tobias Harris,202699,PHI,2
Joel Embiid,203954,PHI,2
JJ Redick,200755,PHI,2
Ben Simmons,1627732,PHI,2
James Ennis III,203516,PHI,2
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Marcus Smart,203935,BOS,3
Kyrie Irving,202681,BOS,3
Jimmy Butler,202710,PHI,3
Tobias Harris,202699,PHI,3
Joel Embiid,203954,PHI,3
JJ Redick,200755,PHI,3
Ben Simmons,1627732,PHI,3
Marcus Morris Sr.,202694,BOS,4
Al Horford,201143,BOS,4
Jaylen Brown,1627759,BOS,4
Terry Rozier,1626179,BOS,4
Semi Ojeleye,1628400,BOS,4
Jimmy Butler,202710,PHI,4
Joel Embiid,203954,PHI,4
JJ Redick,200755,PHI,4
Ben Simmons,1627732,PHI,4
Mike Scott,203118,PHI,4
