PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Miles Bridges,1628970,CHA,1
Marvin Williams,101107,CHA,1
Bismack Biyombo,202687,CHA,1
Nicolas Batum,201587,CHA,1
Kemba Walker,202689,CHA,1
Derrick Jones Jr.,1627884,MIA,1
Kelly Olynyk,203482,MIA,1
Bam Adebayo,1628389,MIA,1
Dion Waiters,203079,MIA,1
Josh Richardson,1626196,MIA,1
Jeremy Lamb,203087,CHA,2
Frank Kaminsky,1626163,CHA,2
Dwayne Bacon,1628407,CHA,2
Michael Kidd-Gilchrist,203077,CHA,2
Tony Parker,2225,CHA,2
Josh Richardson,1626196,MIA,2
Dwyane Wade,2548,MIA,2
Goran Dragic,201609,MIA,2
Hassan Whiteside,202355,MIA,2
James Johnson,201949,MIA,2
Miles Bridges,1628970,CHA,3
Marvin Williams,101107,CHA,3
Bismack Biyombo,202687,CHA,3
Nicolas Batum,201587,CHA,3
Kemba Walker,202689,CHA,3
Derrick Jones Jr.,1627884,MIA,3
Kelly Olynyk,203482,MIA,3
Bam Adebayo,1628389,MIA,3
Dion Waiters,203079,MIA,3
Josh Richardson,1626196,MIA,3
Bismack Biyombo,202687,CHA,4
Jeremy Lamb,203087,CHA,4
Dwayne Bacon,1628407,CHA,4
Michael Kidd-Gilchrist,203077,CHA,4
Tony Parker,2225,CHA,4
Josh Richardson,1626196,MIA,4
Dwyane Wade,2548,MIA,4
Goran Dragic,201609,MIA,4
Hassan Whiteside,202355,MIA,4
James Johnson,201949,MIA,4
