PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Otto Porter Jr.,203490,WAS,1
Markieff Morris,202693,WAS,1
Dwight Howard,2730,WAS,1
Bradley Beal,203078,WAS,1
John Wall,202322,WAS,1
Rodney McGruder,203585,MIA,1
Justise Winslow,1626159,MIA,1
Hassan Whiteside,202355,MIA,1
Josh Richardson,1626196,MIA,1
Goran Dragic,201609,MIA,1
Austin Rivers,203085,WAS,2
Kelly Oubre Jr.,1626162,WAS,2
Tomas Satoransky,203107,WAS,2
Jeff Green,201145,WAS,2
Ian Mahinmi,101133,WAS,2
Josh Richardson,1626196,MIA,2
Tyler Johnson,204020,MIA,2
Wayne Ellington,201961,MIA,2
Bam Adebayo,1628389,MIA,2
Kelly Olynyk,203482,MIA,2
Otto Porter Jr.,203490,WAS,3
Markieff Morris,202693,WAS,3
Dwight Howard,2730,WAS,3
Bradley Beal,203078,WAS,3
John Wall,202322,WAS,3
Rodney McGruder,203585,MIA,3
Justise Winslow,1626159,MIA,3
Hassan Whiteside,202355,MIA,3
Josh Richardson,1626196,MIA,3
Goran Dragic,201609,MIA,3
John Wall,202322,WAS,4
Austin Rivers,203085,WAS,4
Kelly Oubre Jr.,1626162,WAS,4
Jeff Green,201145,WAS,4
Ian Mahinmi,101133,WAS,4
Josh Richardson,1626196,MIA,4
Tyler Johnson,204020,MIA,4
Wayne Ellington,201961,MIA,4
Bam Adebayo,1628389,MIA,4
Kelly Olynyk,203482,MIA,4
