PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Josh Richardson,1626196,MIA,1
Kelly Olynyk,203482,MIA,1
Bam Adebayo,1628389,MIA,1
Dion Waiters,203079,MIA,1
Justise Winslow,1626159,MIA,1
Miles Bridges,1628970,CHA,1
Marvin Williams,101107,CHA,1
Cody Zeller,203469,CHA,1
Nicolas Batum,201587,CHA,1
Kemba Walker,202689,CHA,1
Josh Richardson,1626196,MIA,2
Dwyane Wade,2548,MIA,2
Rodney McGruder,203585,MIA,2
Hassan Whiteside,202355,MIA,2
Derrick Jones Jr.,1627884,MIA,2
Miles Bridges,1628970,CHA,2
Jeremy Lamb,203087,CHA,2
Frank Kaminsky,1626163,CHA,2
Tony Parker,2225,CHA,2
Bismack Biyombo,202687,CHA,2
Josh Richardson,1626196,MIA,3
Kelly Olynyk,203482,MIA,3
Bam Adebayo,1628389,MIA,3
Dion Waiters,203079,MIA,3
Justise Winslow,1626159,MIA,3
Miles Bridges,1628970,CHA,3
Marvin Williams,101107,CHA,3
Cody Zeller,203469,CHA,3
Nicolas Batum,201587,CHA,3
Kemba Walker,202689,CHA,3
Josh Richardson,1626196,MIA,4
Kelly Olynyk,203482,MIA,4
Dwyane Wade,2548,MIA,4
Rodney McGruder,203585,MIA,4
Hassan Whiteside,202355,MIA,4
Marvin Williams,101107,CHA,4
Nicolas Batum,201587,CHA,4
Jeremy Lamb,203087,CHA,4
Frank Kaminsky,1626163,CHA,4
Tony Parker,2225,CHA,4
