GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020800900,0,12,0,1,8:11 PM,12:00,,,,,
0020800900,1,10,0,1,8:11 PM,12:00,Jump Ball Elson vs. Lopez: Tip to Mbah a Moute,,,,
0020800900,2,1,7,1,8:12 PM,11:41,Villanueva  Dunk (2 PTS) (Jefferson 1 AST),,,0 - 2,2
0020800900,3,2,1,1,8:12 PM,11:18,,,MISS Carter 14' Jump Shot,,
0020800900,4,4,0,1,8:12 PM,11:16,Villanueva REBOUND (Off:0 Def:1),,,,
0020800900,5,2,1,1,8:12 PM,11:08,MISS Mbah a Moute 19' Jump Shot,,,,
0020800900,6,4,0,1,8:12 PM,11:07,,,Lopez REBOUND (Off:0 Def:1),,
0020800900,7,5,4,1,8:13 PM,10:58,,,Hassell Traveling Turnover (P1.T1),,
0020800900,8,2,1,1,8:13 PM,10:43,MISS Villanueva 17' Jump Shot,,,,
0020800900,9,4,0,1,8:13 PM,10:42,,,Lopez REBOUND (Off:0 Def:2),,
0020800900,10,1,1,1,8:13 PM,10:30,,,Hassell 18' Jump Shot (2 PTS) (Carter 1 AST),2 - 2,TIE
0020800900,11,2,5,1,8:14 PM,10:15,MISS Jefferson  Layup,,,,
0020800900,12,4,0,1,8:14 PM,10:14,,,Yi REBOUND (Off:0 Def:1),,
0020800900,13,2,1,1,8:14 PM,10:03,,,MISS Carter  3PT Jump Shot,,
0020800900,14,4,0,1,8:14 PM,10:01,Sessions REBOUND (Off:0 Def:1),,,,
0020800900,15,1,1,1,8:14 PM,9:56,Sessions 4' Jump Shot (2 PTS),,,2 - 4,2
0020800900,16,1,1,1,8:14 PM,9:34,,,Yi 19' Jump Shot (2 PTS) (Harris 1 AST),4 - 4,TIE
0020800900,17,1,1,1,8:15 PM,9:15,Villanueva 11' Jump Shot (4 PTS) (Jefferson 2 AST),,,4 - 6,2
0020800900,18,5,1,1,8:15 PM,9:04,,,Carter Bad Pass Turnover (P1.T2),,
0020800900,19,2,1,1,8:15 PM,8:52,MISS Jefferson 17' Jump Shot,,,,
0020800900,20,4,0,1,8:15 PM,8:51,Mbah a Moute REBOUND (Off:1 Def:0),,,,
0020800900,21,2,1,1,8:15 PM,8:48,MISS Villanueva 25' 3PT Jump Shot,,,,
0020800900,22,4,0,1,8:15 PM,8:47,,,Lopez REBOUND (Off:0 Def:3),,
0020800900,23,1,1,1,8:15 PM,8:31,,,Lopez 16' Jump Shot (2 PTS) (Hassell 1 AST),6 - 6,TIE
0020800900,24,1,1,1,8:16 PM,8:18,Sessions 19' Jump Shot (4 PTS),,,6 - 8,2
0020800900,25,5,1,1,8:16 PM,8:08,Jefferson STEAL (1 STL),,Harris Bad Pass Turnover (P1.T3),,
0020800900,26,1,1,1,8:16 PM,8:00,Sessions 11' Jump Shot (6 PTS) (Jefferson 3 AST),,,6 - 10,4
0020800900,27,2,1,1,8:16 PM,7:43,,,MISS Lopez 11' Jump Shot,,
0020800900,28,4,0,1,8:16 PM,7:42,Elson REBOUND (Off:0 Def:1),,,,
0020800900,29,6,2,1,8:16 PM,7:39,,,Carter S.FOUL (P1.T1),,
0020800900,30,3,11,1,8:17 PM,7:39,Jefferson Free Throw 1 of 2 (1 PTS),,,6 - 11,5
0020800900,32,3,12,1,8:17 PM,7:39,Jefferson Free Throw 2 of 2 (2 PTS),,,6 - 12,6
0020800900,34,6,2,1,8:18 PM,7:26,Mbah a Moute S.FOUL (P1.T1),,,,
0020800900,35,3,11,1,8:18 PM,7:26,,,Harris Free Throw 1 of 2 (1 PTS),7 - 12,5
0020800900,37,3,12,1,8:18 PM,7:26,,,Harris Free Throw 2 of 2 (2 PTS),8 - 12,4
0020800900,39,2,1,1,8:18 PM,7:14,MISS Sessions 9' Jump Shot,,,,
0020800900,40,4,0,1,8:18 PM,7:13,Sessions REBOUND (Off:1 Def:1),,,,
0020800900,41,5,2,1,8:18 PM,7:05,Sessions Lost Ball Turnover (P1.T1),,Harris STEAL (1 STL),,
0020800900,42,2,1,1,8:19 PM,6:52,,,MISS Carter 25' 3PT Jump Shot,,
0020800900,43,4,0,1,8:19 PM,6:51,,,Carter REBOUND (Off:1 Def:0),,
0020800900,44,2,5,1,8:19 PM,6:50,,,MISS Carter  Layup,,
0020800900,46,4,0,1,8:19 PM,6:49,,,Carter REBOUND (Off:2 Def:0),,
0020800900,45,2,4,1,8:19 PM,6:49,,,MISS Carter  Tip Shot,,
