player.name,player.id,team.abbreviation,period
Kyle Singler,202713,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Rodney Stuckey,201155,DET,1
Brandon Knight,202688,DET,1
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
Wayne Ellington,201961,CLE,1
Kyrie Irving,202681,CLE,1
Brandon Knight,202688,DET,2
Jonas Jerebko,201973,DET,2
Khris Middleton,203114,DET,2
Will Bynum,101198,DET,2
Charlie Villanueva,101111,DET,2
Shaun Livingston,2733,CLE,2
Kevin Jones,203158,CLE,2
Omri Casspi,201956,CLE,2
Marreese Speights,201578,CLE,2
Dion Waiters,203079,CLE,2
Kyle Singler,202713,DET,3
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Rodney Stuckey,201155,DET,3
Brandon Knight,202688,DET,3
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
Wayne Ellington,201961,CLE,3
Kyrie Irving,202681,CLE,3
Greg Monroe,202328,DET,4
Rodney Stuckey,201155,DET,4
Jonas Jerebko,201973,DET,4
Khris Middleton,203114,DET,4
Will Bynum,101198,DET,4
Shaun Livingston,2733,CLE,4
Kevin Jones,203158,CLE,4
Omri Casspi,201956,CLE,4
Marreese Speights,201578,CLE,4
Dion Waiters,203079,CLE,4
