player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
CJ Miles,101139,CLE,1
Kyrie Irving,202681,CLE,1
Jeffery Taylor,203106,CHA,1
Hakim Warrick,101124,CHA,1
Bismack Biyombo,202687,CHA,1
Gerald Henderson,201945,CHA,1
Kemba Walker,202689,CHA,1
Tristan Thompson,202684,CLE,2
CJ Miles,101139,CLE,2
Luke Walton,2575,CLE,2
Dion Waiters,203079,CLE,2
Shaun Livingston,2733,CLE,2
Michael Kidd-Gilchrist,203077,CHA,2
Ramon Sessions,201196,CHA,2
Brendan Haywood,2217,CHA,2
Tyrus Thomas,200748,CHA,2
Ben Gordon,2732,CHA,2
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
CJ Miles,101139,CLE,3
Kyrie Irving,202681,CLE,3
Jeffery Taylor,203106,CHA,3
Hakim Warrick,101124,CHA,3
Bismack Biyombo,202687,CHA,3
Gerald Henderson,201945,CHA,3
Kemba Walker,202689,CHA,3
Tristan Thompson,202684,CLE,4
CJ Miles,101139,CLE,4
Luke Walton,2575,CLE,4
Dion Waiters,203079,CLE,4
Shaun Livingston,2733,CLE,4
Jeffery Taylor,203106,CHA,4
Gerald Henderson,201945,CHA,4
Ramon Sessions,201196,CHA,4
Brendan Haywood,2217,CHA,4
Ben Gordon,2732,CHA,4
