player.name,player.id,team.abbreviation,period
Caron Butler,2406,LAC,1
Blake Griffin,201933,LAC,1
DeAndre Jordan,201599,LAC,1
Chauncey Billups,1497,LAC,1
Chris Paul,101108,LAC,1
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
Dion Waiters,203079,CLE,1
Shaun Livingston,2733,CLE,1
Jamal Crawford,2037,LAC,2
Lamar Odom,1885,LAC,2
Matt Barnes,2440,LAC,2
Ronny Turiaf,101142,LAC,2
Eric Bledsoe,202339,LAC,2
Shaun Livingston,2733,CLE,2
Marreese Speights,201578,CLE,2
Wayne Ellington,201961,CLE,2
CJ Miles,101139,CLE,2
Luke Walton,2575,CLE,2
Caron Butler,2406,LAC,3
Blake Griffin,201933,LAC,3
DeAndre Jordan,201599,LAC,3
Chauncey Billups,1497,LAC,3
Chris Paul,101108,LAC,3
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
Dion Waiters,203079,CLE,3
Shaun Livingston,2733,CLE,3
Jamal Crawford,2037,LAC,4
Lamar Odom,1885,LAC,4
Matt Barnes,2440,LAC,4
Ronny Turiaf,101142,LAC,4
Eric Bledsoe,202339,LAC,4
Shaun Livingston,2733,CLE,4
Marreese Speights,201578,CLE,4
Wayne Ellington,201961,CLE,4
CJ Miles,101139,CLE,4
Luke Walton,2575,CLE,4
