player.name,player.id,team.abbreviation,period
Caron Butler,2406,LAC,1
Blake Griffin,201933,LAC,1
DeAndre Jordan,201599,LAC,1
Willie Green,2584,LAC,1
Chris Paul,101108,LAC,1
Tayshaun Prince,2419,DET,1
Jason Maxiell,101131,DET,1
Greg Monroe,202328,DET,1
Kyle Singler,202713,DET,1
Brandon Knight,202688,DET,1
Jamal Crawford,2037,LAC,2
Lamar Odom,1885,LAC,2
Eric Bledsoe,202339,LAC,2
Matt Barnes,2440,LAC,2
Ronny Turiaf,101142,LAC,2
Kyle Singler,202713,DET,2
Andre Drummond,203083,DET,2
Will Bynum,101198,DET,2
Austin Daye,201948,DET,2
Charlie Villanueva,101111,DET,2
Caron Butler,2406,LAC,3
Blake Griffin,201933,LAC,3
DeAndre Jordan,201599,LAC,3
Willie Green,2584,LAC,3
Chris Paul,101108,LAC,3
Tayshaun Prince,2419,DET,3
Jason Maxiell,101131,DET,3
Greg Monroe,202328,DET,3
Kyle Singler,202713,DET,3
Brandon Knight,202688,DET,3
Jamal Crawford,2037,LAC,4
Lamar Odom,1885,LAC,4
Eric Bledsoe,202339,LAC,4
Matt Barnes,2440,LAC,4
Ronny Turiaf,101142,LAC,4
Greg Monroe,202328,DET,4
Kyle Singler,202713,DET,4
Andre Drummond,203083,DET,4
Will Bynum,101198,DET,4
Austin Daye,201948,DET,4
