player.name,player.id,team.abbreviation,period
Kyle Singler,202713,DET,1
Jason Maxiell,101131,DET,1
Greg Monroe,202328,DET,1
Brandon Knight,202688,DET,1
Jose Calderon,101181,DET,1
Michael Kidd-Gilchrist,203077,CHA,1
Josh McRoberts,201177,CHA,1
Bismack Biyombo,202687,CHA,1
Gerald Henderson,201945,CHA,1
Kemba Walker,202689,CHA,1
Rodney Stuckey,201155,DET,2
Khris Middleton,203114,DET,2
Jonas Jerebko,201973,DET,2
Charlie Villanueva,101111,DET,2
Will Bynum,101198,DET,2
Bismack Biyombo,202687,CHA,2
Byron Mullens,201957,CHA,2
Ben Gordon,2732,CHA,2
Jeffery Taylor,203106,CHA,2
Jannero Pargo,2457,CHA,2
Kyle Singler,202713,DET,3
Jason Maxiell,101131,DET,3
Greg Monroe,202328,DET,3
Brandon Knight,202688,DET,3
Jose Calderon,101181,DET,3
Michael Kidd-Gilchrist,203077,CHA,3
Bismack Biyombo,202687,CHA,3
Gerald Henderson,201945,CHA,3
Kemba Walker,202689,CHA,3
Byron Mullens,201957,CHA,3
Kyle Singler,202713,DET,4
Brandon Knight,202688,DET,4
Rodney Stuckey,201155,DET,4
Jonas Jerebko,201973,DET,4
Charlie Villanueva,101111,DET,4
Josh McRoberts,201177,CHA,4
Ben Gordon,2732,CHA,4
Jeffery Taylor,203106,CHA,4
Jannero Pargo,2457,CHA,4
Jeff Adrien,202399,CHA,4
