player.name,player.id,team.abbreviation,period
John Salmons,2422,SAC,1
Jason Thompson,201574,SAC,1
DeMarcus Cousins,202326,SAC,1
Francisco Garcia,101128,SAC,1
Isaiah Thomas,202738,SAC,1
Tayshaun Prince,2419,DET,1
Jason Maxiell,101131,DET,1
Greg Monroe,202328,DET,1
Kyle Singler,202713,DET,1
Brandon Knight,202688,DET,1
Jason Thompson,201574,SAC,2
Francisco Garcia,101128,SAC,2
Chuck Hayes,101236,SAC,2
James Johnson,201949,SAC,2
Aaron Brooks,201166,SAC,2
Greg Monroe,202328,DET,2
Kyle Singler,202713,DET,2
Brandon Knight,202688,DET,2
Andre Drummond,203083,DET,2
Austin Daye,201948,DET,2
John Salmons,2422,SAC,3
Jason Thompson,201574,SAC,3
DeMarcus Cousins,202326,SAC,3
Francisco Garcia,101128,SAC,3
Isaiah Thomas,202738,SAC,3
Tayshaun Prince,2419,DET,3
Jason Maxiell,101131,DET,3
Greg Monroe,202328,DET,3
Kyle Singler,202713,DET,3
Brandon Knight,202688,DET,3
DeMarcus Cousins,202326,SAC,4
James Johnson,201949,SAC,4
Aaron Brooks,201166,SAC,4
Jimmer Fredette,202690,SAC,4
Travis Outlaw,2566,SAC,4
Greg Monroe,202328,DET,4
Kyle Singler,202713,DET,4
Brandon Knight,202688,DET,4
Andre Drummond,203083,DET,4
Austin Daye,201948,DET,4
