player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
Dion Waiters,203079,CLE,1
Kyrie Irving,202681,CLE,1
Kyle Singler,202713,DET,1
Jason Maxiell,101131,DET,1
Greg Monroe,202328,DET,1
Rodney Stuckey,201155,DET,1
Brandon Knight,202688,DET,1
Marreese Speights,201578,CLE,2
Shaun Livingston,2733,CLE,2
CJ Miles,101139,CLE,2
Kevin Jones,203158,CLE,2
Wayne Ellington,201961,CLE,2
Rodney Stuckey,201155,DET,2
Andre Drummond,203083,DET,2
Will Bynum,101198,DET,2
Kim English,203119,DET,2
Charlie Villanueva,101111,DET,2
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
Dion Waiters,203079,CLE,3
Kyrie Irving,202681,CLE,3
Kyle Singler,202713,DET,3
Jason Maxiell,101131,DET,3
Greg Monroe,202328,DET,3
Rodney Stuckey,201155,DET,3
Brandon Knight,202688,DET,3
Marreese Speights,201578,CLE,4
Shaun Livingston,2733,CLE,4
CJ Miles,101139,CLE,4
Kevin Jones,203158,CLE,4
Wayne Ellington,201961,CLE,4
Kyle Singler,202713,DET,4
Greg Monroe,202328,DET,4
Brandon Knight,202688,DET,4
Andre Drummond,203083,DET,4
Kim English,203119,DET,4
