player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Anderson Varejao,2760,CLE,1
CJ Miles,101139,CLE,1
Kyrie Irving,202681,CLE,1
Paul George,202331,IND,1
David West,2561,IND,1
Roy Hibbert,201579,IND,1
Lance Stephenson,202362,IND,1
George Hill,201588,IND,1
Tristan Thompson,202684,CLE,2
Daniel Gibson,200789,CLE,2
Donald Sloan,202388,CLE,2
Samardo Samuels,202396,CLE,2
Luke Walton,2575,CLE,2
Gerald Green,101123,IND,2
Tyler Hansbrough,201946,IND,2
Ian Mahinmi,101133,IND,2
Ben Hansbrough,203162,IND,2
Sam Young,201970,IND,2
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Anderson Varejao,2760,CLE,3
CJ Miles,101139,CLE,3
Kyrie Irving,202681,CLE,3
Paul George,202331,IND,3
David West,2561,IND,3
Roy Hibbert,201579,IND,3
Lance Stephenson,202362,IND,3
George Hill,201588,IND,3
Tristan Thompson,202684,CLE,4
Daniel Gibson,200789,CLE,4
Donald Sloan,202388,CLE,4
Samardo Samuels,202396,CLE,4
Luke Walton,2575,CLE,4
Gerald Green,101123,IND,4
Tyler Hansbrough,201946,IND,4
Ian Mahinmi,101133,IND,4
Ben Hansbrough,203162,IND,4
Sam Young,201970,IND,4
