player.name,player.id,team.abbreviation,period
Kyle Singler,202713,DET,1
Jason Maxiell,101131,DET,1
Greg Monroe,202328,DET,1
Rodney Stuckey,201155,DET,1
Jose Calderon,101181,DET,1
Paul George,202331,IND,1
David West,2561,IND,1
Roy Hibbert,201579,IND,1
Lance Stephenson,202362,IND,1
George Hill,201588,IND,1
Jonas Jerebko,201973,DET,2
Charlie Villanueva,101111,DET,2
Will Bynum,101198,DET,2
Kim English,203119,DET,2
Viacheslav Kravtsov,203139,DET,2
Orlando Johnson,203111,IND,2
Tyler Hansbrough,201946,IND,2
D.J. Augustin,201571,IND,2
Sam Young,201970,IND,2
Ian Mahinmi,101133,IND,2
Kyle Singler,202713,DET,3
Jason Maxiell,101131,DET,3
Greg Monroe,202328,DET,3
Rodney Stuckey,201155,DET,3
Jose Calderon,101181,DET,3
Paul George,202331,IND,3
David West,2561,IND,3
Roy Hibbert,201579,IND,3
Lance Stephenson,202362,IND,3
George Hill,201588,IND,3
Charlie Villanueva,101111,DET,4
Will Bynum,101198,DET,4
Kim English,203119,DET,4
Viacheslav Kravtsov,203139,DET,4
Khris Middleton,203114,DET,4
Tyler Hansbrough,201946,IND,4
D.J. Augustin,201571,IND,4
Sam Young,201970,IND,4
Ian Mahinmi,101133,IND,4
Gerald Green,101123,IND,4
