player.name,player.id,team.abbreviation,period
Thaddeus Young,201152,PHI,1
Evan Turner,202323,PHI,1
Spencer Hawes,201150,PHI,1
Damien Wilkins,2863,PHI,1
Jrue Holiday,201950,PHI,1
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
Wayne Ellington,201961,CLE,1
Shaun Livingston,2733,CLE,1
Jrue Holiday,201950,PHI,2
Dorell Wright,2748,PHI,2
Lavoy Allen,202730,PHI,2
Royal Ivey,2767,PHI,2
Arnett Moultrie,203102,PHI,2
Daniel Gibson,200789,CLE,2
Luke Walton,2575,CLE,2
CJ Miles,101139,CLE,2
Marreese Speights,201578,CLE,2
Chris Quinn,200809,CLE,2
Thaddeus Young,201152,PHI,3
Evan Turner,202323,PHI,3
Spencer Hawes,201150,PHI,3
Damien Wilkins,2863,PHI,3
Jrue Holiday,201950,PHI,3
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
Wayne Ellington,201961,CLE,3
Shaun Livingston,2733,CLE,3
Thaddeus Young,201152,PHI,4
Evan Turner,202323,PHI,4
Damien Wilkins,2863,PHI,4
Dorell Wright,2748,PHI,4
Lavoy Allen,202730,PHI,4
Daniel Gibson,200789,CLE,4
Luke Walton,2575,CLE,4
CJ Miles,101139,CLE,4
Marreese Speights,201578,CLE,4
Chris Quinn,200809,CLE,4
