player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
Dion Waiters,203079,CLE,1
Shaun Livingston,2733,CLE,1
Kawhi Leonard,202695,SAS,1
Tim Duncan,1495,SAS,1
Tiago Splitter,201168,SAS,1
Danny Green,201980,SAS,1
Cory Joseph,202709,SAS,1
Luke Walton,2575,CLE,2
Wayne Ellington,201961,CLE,2
CJ Miles,101139,CLE,2
Marreese Speights,201578,CLE,2
Daniel Gibson,200789,CLE,2
Manu Ginobili,1938,SAS,2
Boris Diaw,2564,SAS,2
Stephen Jackson,1536,SAS,2
Nando De Colo,201986,SAS,2
DeJuan Blair,201971,SAS,2
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
Dion Waiters,203079,CLE,3
Shaun Livingston,2733,CLE,3
Kawhi Leonard,202695,SAS,3
Tim Duncan,1495,SAS,3
Tiago Splitter,201168,SAS,3
Danny Green,201980,SAS,3
Cory Joseph,202709,SAS,3
Luke Walton,2575,CLE,4
Wayne Ellington,201961,CLE,4
CJ Miles,101139,CLE,4
Marreese Speights,201578,CLE,4
Daniel Gibson,200789,CLE,4
Tiago Splitter,201168,SAS,4
Manu Ginobili,1938,SAS,4
Boris Diaw,2564,SAS,4
Stephen Jackson,1536,SAS,4
Nando De Colo,201986,SAS,4
