player.name,player.id,team.abbreviation,period
James White,200778,NYK,1
Kurt Thomas,703,NYK,1
Tyson Chandler,2199,NYK,1
Iman Shumpert,202697,NYK,1
Raymond Felton,101109,NYK,1
Kyle Singler,202713,DET,1
Jonas Jerebko,201973,DET,1
Jason Maxiell,101131,DET,1
Brandon Knight,202688,DET,1
Jose Calderon,101181,DET,1
Amar'e Stoudemire,2405,NYK,2
JR Smith,2747,NYK,2
Jason Kidd,467,NYK,2
Pablo Prigioni,203143,NYK,2
Steve Novak,200779,NYK,2
Jason Maxiell,101131,DET,2
Jose Calderon,101181,DET,2
Viacheslav Kravtsov,203139,DET,2
Rodney Stuckey,201155,DET,2
Will Bynum,101198,DET,2
James White,200778,NYK,3
Tyson Chandler,2199,NYK,3
Iman Shumpert,202697,NYK,3
Raymond Felton,101109,NYK,3
Amar'e Stoudemire,2405,NYK,3
Kyle Singler,202713,DET,3
Jonas Jerebko,201973,DET,3
Jason Maxiell,101131,DET,3
Brandon Knight,202688,DET,3
Jose Calderon,101181,DET,3
Raymond Felton,101109,NYK,4
Amar'e Stoudemire,2405,NYK,4
JR Smith,2747,NYK,4
Jason Kidd,467,NYK,4
Steve Novak,200779,NYK,4
Jonas Jerebko,201973,DET,4
Brandon Knight,202688,DET,4
Viacheslav Kravtsov,203139,DET,4
Rodney Stuckey,201155,DET,4
Will Bynum,101198,DET,4
