player.name,player.id,team.abbreviation,period
Richard Jefferson,2210,GSW,1
David Lee,101135,GSW,1
Andris Biedrins,2740,GSW,1
Klay Thompson,202691,GSW,1
Jarrett Jack,101127,GSW,1
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
Dion Waiters,203079,CLE,1
Kyrie Irving,202681,CLE,1
David Lee,101135,GSW,2
Festus Ezeli,203105,GSW,2
Draymond Green,203110,GSW,2
Kent Bazemore,203145,GSW,2
Charles Jenkins,202724,GSW,2
Tristan Thompson,202684,CLE,2
Marreese Speights,201578,CLE,2
CJ Miles,101139,CLE,2
Shaun Livingston,2733,CLE,2
Wayne Ellington,201961,CLE,2
Richard Jefferson,2210,GSW,3
David Lee,101135,GSW,3
Andris Biedrins,2740,GSW,3
Klay Thompson,202691,GSW,3
Jarrett Jack,101127,GSW,3
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
Dion Waiters,203079,CLE,3
Kyrie Irving,202681,CLE,3
Klay Thompson,202691,GSW,4
Festus Ezeli,203105,GSW,4
Draymond Green,203110,GSW,4
Kent Bazemore,203145,GSW,4
Charles Jenkins,202724,GSW,4
Tristan Thompson,202684,CLE,4
Marreese Speights,201578,CLE,4
CJ Miles,101139,CLE,4
Shaun Livingston,2733,CLE,4
Wayne Ellington,201961,CLE,4
