player.name,player.id,team.abbreviation,period
Tayshaun Prince,2419,DET,1
Jason Maxiell,101131,DET,1
Greg Monroe,202328,DET,1
Rodney Stuckey,201155,DET,1
Brandon Knight,202688,DET,1
James Johnson,201949,SAC,1
Jason Thompson,201574,SAC,1
DeMarcus Cousins,202326,SAC,1
Tyreke Evans,201936,SAC,1
Isaiah Thomas,202738,SAC,1
Rodney Stuckey,201155,DET,2
Kyle Singler,202713,DET,2
Andre Drummond,203083,DET,2
Will Bynum,101198,DET,2
Jonas Jerebko,201973,DET,2
Jason Thompson,201574,SAC,2
DeMarcus Cousins,202326,SAC,2
Tyreke Evans,201936,SAC,2
Marcus Thornton,201977,SAC,2
Aaron Brooks,201166,SAC,2
Tayshaun Prince,2419,DET,3
Jason Maxiell,101131,DET,3
Greg Monroe,202328,DET,3
Rodney Stuckey,201155,DET,3
Brandon Knight,202688,DET,3
James Johnson,201949,SAC,3
Jason Thompson,201574,SAC,3
DeMarcus Cousins,202326,SAC,3
Tyreke Evans,201936,SAC,3
Isaiah Thomas,202738,SAC,3
Greg Monroe,202328,DET,4
Kyle Singler,202713,DET,4
Will Bynum,101198,DET,4
Jonas Jerebko,201973,DET,4
Kim English,203119,DET,4
Jason Thompson,201574,SAC,4
Tyreke Evans,201936,SAC,4
Marcus Thornton,201977,SAC,4
Aaron Brooks,201166,SAC,4
Chuck Hayes,101236,SAC,4
