player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Anderson Varejao,2760,CLE,1
Dion Waiters,203079,CLE,1
Kyrie Irving,202681,CLE,1
Michael Beasley,201563,PHX,1
Luis Scola,2449,PHX,1
Marcin Gortat,101162,PHX,1
Jared Dudley,201162,PHX,1
Goran Dragic,201609,PHX,1
Tristan Thompson,202684,CLE,2
Samardo Samuels,202396,CLE,2
Daniel Gibson,200789,CLE,2
CJ Miles,101139,CLE,2
Donald Sloan,202388,CLE,2
Luis Scola,2449,PHX,2
Shannon Brown,200769,PHX,2
P.J. Tucker,200782,PHX,2
Markieff Morris,202693,PHX,2
Sebastian Telfair,2742,PHX,2
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Anderson Varejao,2760,CLE,3
Dion Waiters,203079,CLE,3
Kyrie Irving,202681,CLE,3
Michael Beasley,201563,PHX,3
Luis Scola,2449,PHX,3
Marcin Gortat,101162,PHX,3
Jared Dudley,201162,PHX,3
Goran Dragic,201609,PHX,3
Tristan Thompson,202684,CLE,4
Dion Waiters,203079,CLE,4
Samardo Samuels,202396,CLE,4
Daniel Gibson,200789,CLE,4
CJ Miles,101139,CLE,4
Marcin Gortat,101162,PHX,4
Shannon Brown,200769,PHX,4
P.J. Tucker,200782,PHX,4
Markieff Morris,202693,PHX,4
Sebastian Telfair,2742,PHX,4
