player.name,player.id,team.abbreviation,period
Evan Turner,202323,PHI,1
Thaddeus Young,201152,PHI,1
Kwame Brown,2198,PHI,1
Jason Richardson,2202,PHI,1
Jrue Holiday,201950,PHI,1
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Anderson Varejao,2760,CLE,1
Dion Waiters,203079,CLE,1
Jeremy Pargo,202951,CLE,1
Kwame Brown,2198,PHI,2
Jason Richardson,2202,PHI,2
Jrue Holiday,201950,PHI,2
Nick Young,201156,PHI,2
Dorell Wright,2748,PHI,2
Tristan Thompson,202684,CLE,2
Jeremy Pargo,202951,CLE,2
Tyler Zeller,203092,CLE,2
CJ Miles,101139,CLE,2
Omri Casspi,201956,CLE,2
Evan Turner,202323,PHI,3
Thaddeus Young,201152,PHI,3
Kwame Brown,2198,PHI,3
Jason Richardson,2202,PHI,3
Jrue Holiday,201950,PHI,3
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Anderson Varejao,2760,CLE,3
Dion Waiters,203079,CLE,3
Jeremy Pargo,202951,CLE,3
Evan Turner,202323,PHI,4
Spencer Hawes,201150,PHI,4
Nick Young,201156,PHI,4
Royal Ivey,2767,PHI,4
Dorell Wright,2748,PHI,4
Alonzo Gee,202087,CLE,4
Jeremy Pargo,202951,CLE,4
Tyler Zeller,203092,CLE,4
CJ Miles,101139,CLE,4
Omri Casspi,201956,CLE,4
