player.name,player.id,team.abbreviation,period
Carmelo Anthony,2546,NYK,1
Iman Shumpert,202697,NYK,1
Chris Copeland,203142,NYK,1
Raymond Felton,101109,NYK,1
Pablo Prigioni,203143,NYK,1
Alonzo Gee,202087,CLE,1
Tristan Thompson,202684,CLE,1
Tyler Zeller,203092,CLE,1
Wayne Ellington,201961,CLE,1
Kyrie Irving,202681,CLE,1
Iman Shumpert,202697,NYK,2
JR Smith,2747,NYK,2
Solomon Jones,200780,NYK,2
Jason Kidd,467,NYK,2
Steve Novak,200779,NYK,2
Wayne Ellington,201961,CLE,2
Shaun Livingston,2733,CLE,2
Omri Casspi,201956,CLE,2
Marreese Speights,201578,CLE,2
Kevin Jones,203158,CLE,2
Carmelo Anthony,2546,NYK,3
Iman Shumpert,202697,NYK,3
Chris Copeland,203142,NYK,3
Raymond Felton,101109,NYK,3
Pablo Prigioni,203143,NYK,3
Alonzo Gee,202087,CLE,3
Tristan Thompson,202684,CLE,3
Tyler Zeller,203092,CLE,3
Wayne Ellington,201961,CLE,3
Kyrie Irving,202681,CLE,3
Iman Shumpert,202697,NYK,4
Chris Copeland,203142,NYK,4
JR Smith,2747,NYK,4
Jason Kidd,467,NYK,4
Steve Novak,200779,NYK,4
Alonzo Gee,202087,CLE,4
Wayne Ellington,201961,CLE,4
Shaun Livingston,2733,CLE,4
Omri Casspi,201956,CLE,4
Kevin Jones,203158,CLE,4
