PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Josh Richardson,1626196,MIA,1
James Johnson,201949,MIA,1
Bam Adebayo,1628389,MIA,1
Tyler Johnson,204020,MIA,1
Goran Dragic,201609,MIA,1
Bojan Bogdanovic,202711,IND,1
Thaddeus Young,201152,IND,1
Myles Turner,1626167,IND,1
Victor Oladipo,203506,IND,1
Darren Collison,201954,IND,1
Josh Richardson,1626196,MIA,2
Kelly Olynyk,203482,MIA,2
Wayne Ellington,201961,MIA,2
Dwyane Wade,2548,MIA,2
Justise Winslow,1626159,MIA,2
Bojan Bogdanovic,202711,IND,2
Trevor Booker,202344,IND,2
Cory Joseph,202709,IND,2
Lance Stephenson,202362,IND,2
Glenn Robinson III,203922,IND,2
Josh Richardson,1626196,MIA,3
James Johnson,201949,MIA,3
Bam Adebayo,1628389,MIA,3
Tyler Johnson,204020,MIA,3
Goran Dragic,201609,MIA,3
Bojan Bogdanovic,202711,IND,3
Thaddeus Young,201152,IND,3
Myles Turner,1626167,IND,3
Victor Oladipo,203506,IND,3
Darren Collison,201954,IND,3
Josh Richardson,1626196,MIA,4
Kelly Olynyk,203482,MIA,4
Wayne Ellington,201961,MIA,4
Dwyane Wade,2548,MIA,4
Justise Winslow,1626159,MIA,4
Bojan Bogdanovic,202711,IND,4
Trevor Booker,202344,IND,4
Cory Joseph,202709,IND,4
Lance Stephenson,202362,IND,4
Glenn Robinson III,203922,IND,4
Josh Richardson,1626196,MIA,5
James Johnson,201949,MIA,5
Goran Dragic,201609,MIA,5
Kelly Olynyk,203482,MIA,5
Dwyane Wade,2548,MIA,5
Bojan Bogdanovic,202711,IND,5
Myles Turner,1626167,IND,5
Victor Oladipo,203506,IND,5
Darren Collison,201954,IND,5
Trevor Booker,202344,IND,5
