PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Andrew Wiggins,203952,MIN,1
Taj Gibson,201959,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Jimmy Butler,202710,MIN,1
Jeff Teague,201952,MIN,1
Josh Richardson,1626196,MIA,1
James Johnson,201949,MIA,1
Bam Adebayo,1628389,MIA,1
Dion Waiters,203079,MIA,1
Goran Dragic,201609,MIA,1
Gorgui Dieng,203476,MIN,2
Nemanja Bjelica,202357,MIN,2
Jamal Crawford,2037,MIN,2
Tyus Jones,1626145,MIN,2
Shabazz Muhammad,203498,MIN,2
Goran Dragic,201609,MIA,2
Tyler Johnson,204020,MIA,2
Kelly Olynyk,203482,MIA,2
Justise Winslow,1626159,MIA,2
Okaro White,1627855,MIA,2
Andrew Wiggins,203952,MIN,3
Taj Gibson,201959,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Jimmy Butler,202710,MIN,3
Jeff Teague,201952,MIN,3
Josh Richardson,1626196,MIA,3
James Johnson,201949,MIA,3
Bam Adebayo,1628389,MIA,3
Dion Waiters,203079,MIA,3
Goran Dragic,201609,MIA,3
Gorgui Dieng,203476,MIN,4
Nemanja Bjelica,202357,MIN,4
Jamal Crawford,2037,MIN,4
Tyus Jones,1626145,MIN,4
Shabazz Muhammad,203498,MIN,4
Goran Dragic,201609,MIA,4
Tyler Johnson,204020,MIA,4
Kelly Olynyk,203482,MIA,4
Justise Winslow,1626159,MIA,4
Okaro White,1627855,MIA,4
Andrew Wiggins,203952,MIN,5
Taj Gibson,201959,MIN,5
Karl-Anthony Towns,1626157,MIN,5
Jimmy Butler,202710,MIN,5
Jeff Teague,201952,MIN,5
Josh Richardson,1626196,MIA,5
Bam Adebayo,1628389,MIA,5
Dion Waiters,203079,MIA,5
Goran Dragic,201609,MIA,5
Kelly Olynyk,203482,MIA,5
