PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jonathon Simmons,203613,ORL,1
Mario Hezonja,1626209,ORL,1
Bismack Biyombo,202687,ORL,1
Evan Fournier,203095,ORL,1
Elfrid Payton,203901,ORL,1
Justise Winslow,1626159,MIA,1
Kelly Olynyk,203482,MIA,1
Hassan Whiteside,202355,MIA,1
Josh Richardson,1626196,MIA,1
Goran Dragic,201609,MIA,1
Shelvin Mack,202714,ORL,2
Marreese Speights,201578,ORL,2
D.J. Augustin,201571,ORL,2
Wes Iwundu,1628411,ORL,2
Arron Afflalo,201167,ORL,2
Josh Richardson,1626196,MIA,2
Tyler Johnson,204020,MIA,2
James Johnson,201949,MIA,2
Bam Adebayo,1628389,MIA,2
Wayne Ellington,201961,MIA,2
Jonathon Simmons,203613,ORL,3
Mario Hezonja,1626209,ORL,3
Bismack Biyombo,202687,ORL,3
Evan Fournier,203095,ORL,3
Elfrid Payton,203901,ORL,3
Justise Winslow,1626159,MIA,3
Hassan Whiteside,202355,MIA,3
Josh Richardson,1626196,MIA,3
Goran Dragic,201609,MIA,3
Jordan Mickey,1626175,MIA,3
Shelvin Mack,202714,ORL,4
Marreese Speights,201578,ORL,4
D.J. Augustin,201571,ORL,4
Wes Iwundu,1628411,ORL,4
Arron Afflalo,201167,ORL,4
Josh Richardson,1626196,MIA,4
Tyler Johnson,204020,MIA,4
James Johnson,201949,MIA,4
Bam Adebayo,1628389,MIA,4
Wayne Ellington,201961,MIA,4
