PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Cedi Osman,1626224,CLE,1
LeBron James,2544,CLE,1
Tristan Thompson,202684,CLE,1
JR Smith,2747,CLE,1
George Hill,201588,CLE,1
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Jaylen Brown,1627759,BOS,1
Kyrie Irving,202681,BOS,1
Jordan Clarkson,203903,CLE,2
Jeff Green,201145,CLE,2
Rodney Hood,203918,CLE,2
Larry Nance Jr.,1626204,CLE,2
Kyle Korver,2594,CLE,2
Jayson Tatum,1628369,BOS,2
Al Horford,201143,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Semi Ojeleye,1628400,BOS,2
Cedi Osman,1626224,CLE,3
LeBron James,2544,CLE,3
Tristan Thompson,202684,CLE,3
JR Smith,2747,CLE,3
George Hill,201588,CLE,3
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Jaylen Brown,1627759,BOS,3
Kyrie Irving,202681,BOS,3
Jordan Clarkson,203903,CLE,4
Jeff Green,201145,CLE,4
Rodney Hood,203918,CLE,4
Larry Nance Jr.,1626204,CLE,4
Kyle Korver,2594,CLE,4
Jayson Tatum,1628369,BOS,4
Jaylen Brown,1627759,BOS,4
Terry Rozier,1626179,BOS,4
Semi Ojeleye,1628400,BOS,4
Aron Baynes,203382,BOS,4
