PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Bojan Bogdanovic,202711,IND,1
Thaddeus Young,201152,IND,1
Domantas Sabonis,1627734,IND,1
Victor Oladipo,203506,IND,1
Darren Collison,201954,IND,1
Josh Richardson,1626196,MIA,1
James Johnson,201949,MIA,1
Jordan Mickey,1626175,MIA,1
Dion Waiters,203079,MIA,1
Goran Dragic,201609,MIA,1
Domantas Sabonis,1627734,IND,2
Lance Stephenson,202362,IND,2
Cory Joseph,202709,IND,2
TJ Leaf,1628388,IND,2
Damien Wilkins,2863,IND,2
Josh Richardson,1626196,MIA,2
Tyler Johnson,204020,MIA,2
Kelly Olynyk,203482,MIA,2
Justise Winslow,1626159,MIA,2
Wayne Ellington,201961,MIA,2
Bojan Bogdanovic,202711,IND,3
Thaddeus Young,201152,IND,3
Domantas Sabonis,1627734,IND,3
Victor Oladipo,203506,IND,3
Darren Collison,201954,IND,3
Josh Richardson,1626196,MIA,3
James Johnson,201949,MIA,3
Jordan Mickey,1626175,MIA,3
Dion Waiters,203079,MIA,3
Goran Dragic,201609,MIA,3
Domantas Sabonis,1627734,IND,4
Lance Stephenson,202362,IND,4
Cory Joseph,202709,IND,4
TJ Leaf,1628388,IND,4
Damien Wilkins,2863,IND,4
Josh Richardson,1626196,MIA,4
Tyler Johnson,204020,MIA,4
Kelly Olynyk,203482,MIA,4
Justise Winslow,1626159,MIA,4
Wayne Ellington,201961,MIA,4
