PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
LeBron James,2544,CLE,1
Jae Crowder,203109,CLE,1
Kevin Love,201567,CLE,1
JR Smith,2747,CLE,1
Jose Calderon,101181,CLE,1
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Jaylen Brown,1627759,BOS,1
Kyrie Irving,202681,BOS,1
Tristan Thompson,202684,CLE,2
Dwyane Wade,2548,CLE,2
Jeff Green,201145,CLE,2
Kyle Korver,2594,CLE,2
Cedi Osman,1626224,CLE,2
Jayson Tatum,1628369,BOS,2
Marcus Smart,203935,BOS,2
Aron Baynes,203382,BOS,2
Semi Ojeleye,1628400,BOS,2
Terry Rozier,1626179,BOS,2
LeBron James,2544,CLE,3
Jae Crowder,203109,CLE,3
Kevin Love,201567,CLE,3
JR Smith,2747,CLE,3
Jose Calderon,101181,CLE,3
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Jaylen Brown,1627759,BOS,3
Kyrie Irving,202681,BOS,3
Jae Crowder,203109,CLE,4
Tristan Thompson,202684,CLE,4
Dwyane Wade,2548,CLE,4
Jeff Green,201145,CLE,4
Kyle Korver,2594,CLE,4
Jayson Tatum,1628369,BOS,4
Marcus Morris Sr.,202694,BOS,4
Marcus Smart,203935,BOS,4
Aron Baynes,203382,BOS,4
Terry Rozier,1626179,BOS,4
