player.name,player.id,team.abbreviation,period
T.J. Warren,203933,PHX,1
Dragan Bender,1627733,PHX,1
Tyson Chandler,2199,PHX,1
Devin Booker,1626164,PHX,1
Elfrid Payton,203901,PHX,1
Luke Babbitt,202337,MIA,1
James Johnson,201949,MIA,1
Hassan Whiteside,202355,MIA,1
Josh Richardson,1626196,MIA,1
Goran Dragic,201609,MIA,1
Devin Booker,1626164,PHX,2
Josh Jackson,1628367,PHX,2
Alex Len,203458,PHX,2
Marquese Chriss,1627737,PHX,2
Shaquille Harrison,1627885,PHX,2
Rodney McGruder,203585,MIA,2
Justise Winslow,1626159,MIA,2
Dwyane Wade,2548,MIA,2
Kelly Olynyk,203482,MIA,2
Tyler Johnson,204020,MIA,2
T.J. Warren,203933,PHX,3
Dragan Bender,1627733,PHX,3
Tyson Chandler,2199,PHX,3
Devin Booker,1626164,PHX,3
Elfrid Payton,203901,PHX,3
Luke Babbitt,202337,MIA,3
James Johnson,201949,MIA,3
Hassan Whiteside,202355,MIA,3
Josh Richardson,1626196,MIA,3
Goran Dragic,201609,MIA,3
T.J. Warren,203933,PHX,4
Dragan Bender,1627733,PHX,4
Josh Jackson,1628367,PHX,4
Marquese Chriss,1627737,PHX,4
Shaquille Harrison,1627885,PHX,4
Rodney McGruder,203585,MIA,4
Justise Winslow,1626159,MIA,4
Dwyane Wade,2548,MIA,4
Kelly Olynyk,203482,MIA,4
Tyler Johnson,204020,MIA,4
