PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Michael Kidd-Gilchrist,203077,CHA,1
Marvin Williams,101107,CHA,1
Dwight Howard,2730,CHA,1
Nicolas Batum,201587,CHA,1
Kemba Walker,202689,CHA,1
Josh Richardson,1626196,MIA,1
James Johnson,201949,MIA,1
Hassan Whiteside,202355,MIA,1
Tyler Johnson,204020,MIA,1
Goran Dragic,201609,MIA,1
Jeremy Lamb,203087,CHA,2
Frank Kaminsky,1626163,CHA,2
Malik Monk,1628370,CHA,2
Johnny O'Bryant III,203948,CHA,2
Treveon Graham,1626203,CHA,2
Josh Richardson,1626196,MIA,2
Wayne Ellington,201961,MIA,2
Justise Winslow,1626159,MIA,2
Bam Adebayo,1628389,MIA,2
Kelly Olynyk,203482,MIA,2
Michael Kidd-Gilchrist,203077,CHA,3
Marvin Williams,101107,CHA,3
Dwight Howard,2730,CHA,3
Nicolas Batum,201587,CHA,3
Kemba Walker,202689,CHA,3
Josh Richardson,1626196,MIA,3
James Johnson,201949,MIA,3
Hassan Whiteside,202355,MIA,3
Tyler Johnson,204020,MIA,3
Goran Dragic,201609,MIA,3
Kemba Walker,202689,CHA,4
Jeremy Lamb,203087,CHA,4
Frank Kaminsky,1626163,CHA,4
Johnny O'Bryant III,203948,CHA,4
Treveon Graham,1626203,CHA,4
Josh Richardson,1626196,MIA,4
James Johnson,201949,MIA,4
Wayne Ellington,201961,MIA,4
Justise Winslow,1626159,MIA,4
Bam Adebayo,1628389,MIA,4
