PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
DeMarre Carroll,201960,BKN,1
Rondae Hollis-Jefferson,1626178,BKN,1
Tyler Zeller,203092,BKN,1
Allen Crabbe,203459,BKN,1
Spencer Dinwiddie,203915,BKN,1
Jayson Tatum,1628369,BOS,1
Al Horford,201143,BOS,1
Aron Baynes,203382,BOS,1
Jaylen Brown,1627759,BOS,1
Kyrie Irving,202681,BOS,1
DeMarre Carroll,201960,BKN,2
Allen Crabbe,203459,BKN,2
Caris LeVert,1627747,BKN,2
Joe Harris,203925,BKN,2
Jarrett Allen,1628386,BKN,2
Al Horford,201143,BOS,2
Marcus Morris Sr.,202694,BOS,2
Marcus Smart,203935,BOS,2
Daniel Theis,1628464,BOS,2
Terry Rozier,1626179,BOS,2
DeMarre Carroll,201960,BKN,3
Rondae Hollis-Jefferson,1626178,BKN,3
Tyler Zeller,203092,BKN,3
Allen Crabbe,203459,BKN,3
Spencer Dinwiddie,203915,BKN,3
Jayson Tatum,1628369,BOS,3
Al Horford,201143,BOS,3
Aron Baynes,203382,BOS,3
Jaylen Brown,1627759,BOS,3
Kyrie Irving,202681,BOS,3
Allen Crabbe,203459,BKN,4
Caris LeVert,1627747,BKN,4
Joe Harris,203925,BKN,4
Jarrett Allen,1628386,BKN,4
Quincy Acy,203112,BKN,4
Jayson Tatum,1628369,BOS,4
Al Horford,201143,BOS,4
Marcus Morris Sr.,202694,BOS,4
Marcus Smart,203935,BOS,4
Terry Rozier,1626179,BOS,4
