PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Michael Kidd-Gilchrist,203077,CHA,1
Marvin Williams,101107,CHA,1
Dwight Howard,2730,CHA,1
Nicolas Batum,201587,CHA,1
Michael Carter-Williams,203487,CHA,1
Josh Richardson,1626196,MIA,1
Justise Winslow,1626159,MIA,1
Bam Adebayo,1628389,MIA,1
Dion Waiters,203079,MIA,1
Goran Dragic,201609,MIA,1
Michael Kidd-Gilchrist,203077,CHA,2
Frank Kaminsky,1626163,CHA,2
Cody Zeller,203469,CHA,2
Malik Monk,1628370,CHA,2
Jeremy Lamb,203087,CHA,2
Justise Winslow,1626159,MIA,2
James Johnson,201949,MIA,2
Tyler Johnson,204020,MIA,2
Kelly Olynyk,203482,MIA,2
Wayne Ellington,201961,MIA,2
Michael Kidd-Gilchrist,203077,CHA,3
Marvin Williams,101107,CHA,3
Dwight Howard,2730,CHA,3
Nicolas Batum,201587,CHA,3
Michael Carter-Williams,203487,CHA,3
Josh Richardson,1626196,MIA,3
Justise Winslow,1626159,MIA,3
Bam Adebayo,1628389,MIA,3
Dion Waiters,203079,MIA,3
Goran Dragic,201609,MIA,3
Nicolas Batum,201587,CHA,4
Frank Kaminsky,1626163,CHA,4
Cody Zeller,203469,CHA,4
Malik Monk,1628370,CHA,4
Jeremy Lamb,203087,CHA,4
Justise Winslow,1626159,MIA,4
James Johnson,201949,MIA,4
Tyler Johnson,204020,MIA,4
Kelly Olynyk,203482,MIA,4
Wayne Ellington,201961,MIA,4
