PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Wesley Johnson,202325,LAC,1
Jamil Wilson,203966,LAC,1
DeAndre Jordan,201599,LAC,1
Lou Williams,101150,LAC,1
Milos Teodosic,1628462,LAC,1
Josh Richardson,1626196,MIA,1
James Johnson,201949,MIA,1
Kelly Olynyk,203482,MIA,1
Dion Waiters,203079,MIA,1
Goran Dragic,201609,MIA,1
Sam Dekker,1626155,LAC,2
Jawun Evans,1628393,LAC,2
C.J. Williams,203710,LAC,2
Sindarius Thornwell,1628414,LAC,2
Montrezl Harrell,1626149,LAC,2
Josh Richardson,1626196,MIA,2
Bam Adebayo,1628389,MIA,2
Tyler Johnson,204020,MIA,2
Wayne Ellington,201961,MIA,2
Jordan Mickey,1626175,MIA,2
Wesley Johnson,202325,LAC,3
Jamil Wilson,203966,LAC,3
DeAndre Jordan,201599,LAC,3
Lou Williams,101150,LAC,3
Milos Teodosic,1628462,LAC,3
Josh Richardson,1626196,MIA,3
Kelly Olynyk,203482,MIA,3
Dion Waiters,203079,MIA,3
Goran Dragic,201609,MIA,3
Bam Adebayo,1628389,MIA,3
Sam Dekker,1626155,LAC,4
Jawun Evans,1628393,LAC,4
C.J. Williams,203710,LAC,4
Sindarius Thornwell,1628414,LAC,4
Montrezl Harrell,1626149,LAC,4
Josh Richardson,1626196,MIA,4
Kelly Olynyk,203482,MIA,4
Tyler Johnson,204020,MIA,4
Wayne Ellington,201961,MIA,4
Jordan Mickey,1626175,MIA,4
