GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020601201,0,12,0,1,6:07 PM,12:00,,,,,
0020601201,1,10,0,1,6:10 PM,12:00,Jump Ball Wallace vs. Dalembert: Tip to Hunter,,,,
0020601201,2,1,63,1,6:11 PM,11:43,,,Miller 16' Fadeaway Jumper (2 PTS),2 - 0,-2
0020601201,3,1,1,1,6:11 PM,11:22,Hamilton 17' Jump Shot (2 PTS) (Webber 1 AST),,,2 - 2,TIE
0020601201,4,1,5,1,6:11 PM,11:07,,,Jones  Layup (2 PTS) (Miller 1 AST),4 - 2,-2
0020601201,5,2,1,1,6:12 PM,10:51,MISS Wallace 13' Jump Shot,,,,
0020601201,6,4,0,1,6:12 PM,10:48,,,Dalembert REBOUND (Off:0 Def:1),,
0020601201,7,5,1,1,6:12 PM,10:34,Hamilton STEAL (1 STL),,Green Bad Pass Turnover (P1.T1),,
0020601201,8,2,1,1,6:12 PM,10:22,MISS Hamilton 17' Jump Shot,,,,
0020601201,9,4,0,1,6:12 PM,10:20,,,Dalembert REBOUND (Off:0 Def:2),,
0020601201,10,6,2,1,6:12 PM,10:12,Billups S.FOUL (P1.T1),,,,
0020601201,11,3,11,1,6:12 PM,10:12,,,Miller Free Throw 1 of 2 (3 PTS),5 - 2,-3
0020601201,12,3,12,1,6:13 PM,10:12,,,Miller Free Throw 2 of 2 (4 PTS),6 - 2,-4
0020601201,13,2,1,1,6:13 PM,9:56,MISS Billups 24' 3PT Jump Shot,,,,
0020601201,14,4,0,1,6:13 PM,9:54,,,Green REBOUND (Off:0 Def:1),,
0020601201,15,1,42,1,6:13 PM,9:49,,,Green  Driving Layup (2 PTS),8 - 2,-6
0020601201,16,1,1,1,6:14 PM,9:32,Prince  3PT Jump Shot (3 PTS) (Webber 2 AST),,,8 - 5,-3
0020601201,17,1,1,1,6:14 PM,9:15,,,Hunter 17' Jump Shot (2 PTS),10 - 5,-5
0020601201,18,6,2,1,6:14 PM,8:50,,,Jones S.FOUL (P1.T1),,
0020601201,19,3,11,1,6:14 PM,8:50,MISS Webber Free Throw 1 of 2,,,,
0020601201,20,4,1,1,6:14 PM,8:50,PISTONS Rebound,,,,
0020601201,21,3,12,1,6:15 PM,8:50,Webber Free Throw 2 of 2 (1 PTS),,,10 - 6,-4
0020601201,22,2,1,1,6:15 PM,8:38,,,MISS Green  3PT Jump Shot,,
0020601201,23,4,0,1,6:15 PM,8:37,PISTONS Rebound,,,,
0020601201,24,5,2,1,6:16 PM,8:21,Webber Lost Ball Turnover (P1.T1),,Green STEAL (1 STL),,
0020601201,25,1,7,1,6:16 PM,8:18,,,Green  Dunk (4 PTS),12 - 6,-6
0020601201,26,1,57,1,6:16 PM,8:04,Prince 6' Driving Hook Shot (5 PTS),,,12 - 8,-4
0020601201,27,1,46,1,6:16 PM,7:52,,,Miller 10' Running Jump Shot (6 PTS),14 - 8,-6
0020601201,28,1,3,1,6:17 PM,7:27,Prince 9' Hook Shot (7 PTS),,,14 - 10,-4
0020601201,29,1,46,1,6:17 PM,7:13,,,Miller 16' Running Jump Shot (8 PTS),16 - 10,-6
0020601201,30,1,3,1,6:17 PM,6:48,Webber 10' Hook Shot (3 PTS) (Billups 1 AST),,,16 - 12,-4
0020601201,31,1,1,1,6:18 PM,6:35,,,Green 18' Jump Shot (6 PTS) (Miller 2 AST),18 - 12,-6
0020601201,32,1,1,1,6:18 PM,6:15,Wallace 26' 3PT Jump Shot (3 PTS) (Billups 2 AST),,,18 - 15,-3
0020601201,33,2,1,1,6:18 PM,5:46,,,MISS Miller 17' Jump Shot,,
0020601201,34,4,0,1,6:18 PM,5:44,Webber REBOUND (Off:0 Def:1),,,,
0020601201,35,2,1,1,6:19 PM,5:34,MISS Wallace 19' Jump Shot,,,,
0020601201,36,4,0,1,6:19 PM,5:32,Prince REBOUND (Off:1 Def:0),,,,
0020601201,37,2,1,1,6:19 PM,5:30,MISS Prince 25' 3PT Jump Shot,,,,
0020601201,38,4,0,1,6:19 PM,5:27,,,Hunter REBOUND (Off:0 Def:1),,
0020601201,39,1,3,1,6:19 PM,5:15,,,Hunter 8' Hook Shot (4 PTS) (Dalembert 1 AST),20 - 15,-5
0020601201,40,2,1,1,6:19 PM,4:53,MISS Webber 17' Jump Shot,,,,
0020601201,41,4,0,1,6:19 PM,4:51,,,Hunter REBOUND (Off:0 Def:2),,
0020601201,42,2,1,1,6:20 PM,4:43,,,MISS Jones 16' Jump Shot,,
0020601201,43,4,0,1,6:20 PM,4:41,,,Hunter REBOUND (Off:1 Def:2),,
0020601201,44,5,40,1,6:20 PM,4:37,,,Dalembert Out of Bounds Lost Ball Turnover (P1.T2),,
0020601201,45,9,1,1,6:20 PM,4:37,PISTONS Timeout: Regular (Full 1 Short 0),,,,
0020601201,47,1,1,1,6:23 PM,4:14,Prince 20' Jump Shot (9 PTS) (Billups 3 AST),,,20 - 17,-3
0020601201,48,2,1,1,6:23 PM,3:55,,,MISS Hunter 16' Jump Shot,,
0020601201,49,4,0,1,6:23 PM,3:53,,,Dalembert REBOUND (Off:1 Def:2),,
0020601201,50,1,3,1,6:24 PM,3:41,,,Hunter 10' Hook Shot (6 PTS) (Jones 1 AST),22 - 17,-5
0020601201,51,1,7,1,6:24 PM,3:23,Prince  Dunk (11 PTS) (Wallace 1 AST),,,22 - 19,-3
0020601201,59,2,45,1,6:24 PM,3:06,,,MISS Miller 12' Jump Shot,,
0020601201,61,4,0,1,6:24 PM,3:05,,,Hunter REBOUND (Off:2 Def:2),,
0020601201,52,1,53,1,6:24 PM,3:04,,,Hunter  Tip Shot (8 PTS),24 - 19,-5
0020601201,53,1,1,1,6:25 PM,2:40,Billups 24' 3PT Jump Shot (3 PTS) (Hamilton 1 AST),,,24 - 22,-2
0020601201,54,6,2,1,6:25 PM,2:19,Wallace S.FOUL (P1.T2),,,,
0020601201,55,9,1,1,6:25 PM,2:19,,,76ers Timeout: Regular (Reg.1 Short 0),,
0020601201,57,8,0,1,6:27 PM,2:19,,,SUB: Smith FOR Hunter,,
0020601201,58,8,0,1,6:27 PM,2:19,,,SUB: Williams FOR Miller,,
0020601201,60,8,0,1,6:28 PM,2:19,SUB: Johnson FOR Wallace,,,,
0020601201,62,3,11,1,6:28 PM,2:19,,,MISS Jones Free Throw 1 of 2,,
0020601201,64,4,1,1,6:28 PM,2:19,,,76ers Rebound,,
0020601201,65,3,12,1,6:28 PM,2:19,,,MISS Jones Free Throw 2 of 2,,
0020601201,66,4,0,1,6:28 PM,2:19,Hamilton REBOUND (Off:0 Def:1),,,,
0020601201,68,5,40,1,6:29 PM,1:59,Johnson Out of Bounds Lost Ball Turnover (P1.T2),,,,
0020601201,69,2,5,1,6:29 PM,1:42,Johnson BLOCK (1 BLK),,MISS Smith  Layup,,
0020601201,70,4,0,1,6:29 PM,1:41,,,Smith REBOUND (Off:1 Def:0),,
0020601201,92,2,45,1,6:29 PM,1:40,,,MISS Smith 12' Jump Shot,,
0020601201,93,4,0,1,6:29 PM,1:39,,,Dalembert REBOUND (Off:2 Def:2),,
0020601201,73,1,48,1,6:29 PM,1:38,,,Dalembert  Dunk (2 PTS),26 - 22,-4
0020601201,71,6,2,1,6:29 PM,1:38,Johnson S.FOUL (P1.T3),,,,
0020601201,72,3,10,1,6:30 PM,1:38,,,Dalembert Free Throw 1 of 1 (3 PTS),27 - 22,-5
0020601201,74,2,3,1,6:30 PM,1:24,MISS Johnson 7' Hook Shot,,Dalembert BLOCK (1 BLK),,
0020601201,75,4,0,1,6:30 PM,1:20,Johnson REBOUND (Off:1 Def:0),,,,
0020601201,76,2,3,1,6:30 PM,1:19,MISS Johnson 5' Hook Shot,,Dalembert BLOCK (2 BLK),,
0020601201,77,4,0,1,6:30 PM,1:16,Johnson REBOUND (Off:2 Def:0),,,,
0020601201,78,1,1,1,6:30 PM,1:15,Hamilton 27' 3PT Jump Shot (5 PTS) (Johnson 1 AST),,,27 - 25,-2
0020601201,79,2,1,1,6:30 PM,0:54,Webber BLOCK (1 BLK),,MISS Williams 9' Jump Shot,,
0020601201,80,4,0,1,6:30 PM,0:50,Webber REBOUND (Off:0 Def:2),,,,
0020601201,81,6,17,1,6:31 PM,0:43,,,76ers T.Foul (Def. 3 Sec Dalembert ),,
0020601201,82,3,16,1,6:31 PM,0:43,Hamilton Free Throw Technical (6 PTS),,,27 - 26,-1
0020601201,84,1,1,1,6:31 PM,0:33,Hamilton 15' Jump Shot (8 PTS) (Webber 3 AST),,,27 - 28,1
0020601201,85,2,1,1,6:32 PM,0:15,Webber BLOCK (2 BLK),,MISS Dalembert 11' Jump Shot,,
0020601201,86,4,0,1,6:32 PM,0:13,,,Smith REBOUND (Off:2 Def:0),,
0020601201,87,2,46,1,6:32 PM,0:09,,,MISS Williams 10' Running Jump Shot,,
0020601201,88,4,0,1,6:32 PM,0:07,,,Smith REBOUND (Off:3 Def:0),,
0020601201,89,2,1,1,6:32 PM,0:01,,,MISS Green 24' 3PT Jump Shot,,
0020601201,90,4,0,1,6:32 PM,0:00,,,76ers Rebound,,
0020601201,91,13,0,1,6:32 PM,0:00,,,,27 - 28,1
0020601201,94,12,0,2,6:35 PM,12:00,,,,27 - 28,1
0020601201,96,6,4,2,6:35 PM,11:44,Hamilton OFF.Foul (P1),,,,
0020601201,97,5,5,2,6:35 PM,11:44,Hamilton Foul Turnover (P1.T3),,,,
0020601201,98,8,0,2,6:35 PM,11:44,SUB: Murray FOR Billups,,,,
0020601201,99,8,0,2,6:35 PM,11:44,SUB: Maxiell FOR Hamilton,,,,
0020601201,100,8,0,2,6:36 PM,11:44,SUB: Delfino FOR Prince,,,,
0020601201,102,2,1,2,6:36 PM,11:23,,,MISS Miller 17' Jump Shot,,
0020601201,103,4,0,2,6:36 PM,11:21,Delfino REBOUND (Off:0 Def:1),,,,
0020601201,105,2,1,2,6:36 PM,11:08,MISS Maxiell 16' Jump Shot,,,,
0020601201,106,4,0,2,6:36 PM,11:05,Johnson REBOUND (Off:3 Def:0),,,,
0020601201,107,2,4,2,6:36 PM,11:04,MISS Johnson  Tip Shot,,,,
0020601201,108,4,0,2,6:36 PM,11:03,Johnson REBOUND (Off:4 Def:0),,,,
0020601201,109,2,4,2,6:36 PM,11:02,MISS Johnson  Tip Shot,,,,
0020601201,110,4,0,2,6:36 PM,11:01,,,Smith REBOUND (Off:3 Def:1),,
0020601201,111,2,1,2,6:36 PM,10:52,,,MISS Jones 18' Jump Shot,,
0020601201,112,4,0,2,6:36 PM,10:50,,,Amundson REBOUND (Off:1 Def:0),,
0020601201,113,2,5,2,6:37 PM,10:48,,,MISS Jones  Layup,,
0020601201,114,4,0,2,6:37 PM,10:47,Johnson REBOUND (Off:4 Def:1),,,,
0020601201,115,6,1,2,6:37 PM,10:44,,,Smith P.FOUL (P1.T1),,
0020601201,116,1,5,2,6:37 PM,10:35,Murray  Layup (2 PTS) (Webber 4 AST),,,27 - 30,3
0020601201,117,6,2,2,6:38 PM,10:10,Johnson S.FOUL (P2.T1),,,,
0020601201,118,8,0,2,6:38 PM,10:10,,,SUB: Hunter FOR Jones,,
0020601201,119,3,11,2,6:38 PM,10:10,,,Miller Free Throw 1 of 2 (9 PTS),28 - 30,2
0020601201,120,3,12,2,6:38 PM,10:10,,,Miller Free Throw 2 of 2 (10 PTS),29 - 30,1
0020601201,121,2,3,2,6:39 PM,9:53,MISS Webber 11' Hook Shot,,,,
0020601201,122,4,0,2,6:39 PM,9:50,,,Smith REBOUND (Off:3 Def:2),,
0020601201,123,5,1,2,6:39 PM,9:42,,,Miller Bad Pass Turnover (P1.T3),,
0020601201,124,1,42,2,6:39 PM,9:20,Murray  Driving Layup (4 PTS),,,29 - 32,3
0020601201,125,2,5,2,6:39 PM,9:13,Johnson BLOCK (2 BLK),,MISS Williams  Layup,,
0020601201,126,4,0,2,6:39 PM,9:11,,,Williams REBOUND (Off:1 Def:0),,
0020601201,127,2,5,2,6:39 PM,9:10,Johnson BLOCK (3 BLK),,MISS Williams  Layup,,
0020601201,128,4,0,2,6:39 PM,9:08,Maxiell REBOUND (Off:0 Def:1),,,,
0020601201,129,2,1,2,6:39 PM,9:02,MISS Murray 15' Jump Shot,,,,
0020601201,130,4,0,2,6:40 PM,8:59,,,Amundson REBOUND (Off:1 Def:1),,
0020601201,131,5,2,2,6:40 PM,8:56,Webber STEAL (1 STL),,Williams Lost Ball Turnover (P1.T4),,
0020601201,132,2,1,2,6:40 PM,8:50,MISS Delfino 18' Jump Shot,,,,
0020601201,133,4,0,2,6:40 PM,8:49,,,76ers Rebound,,
0020601201,134,9,4,2,6:40 PM,8:49,,,,,
0020601201,136,8,0,2,6:42 PM,8:49,SUB: McDyess FOR Webber,,,,
0020601201,137,2,1,2,6:43 PM,8:32,,,MISS Smith 19' Jump Shot,,
0020601201,138,4,0,2,6:43 PM,8:30,,,Amundson REBOUND (Off:2 Def:1),,
0020601201,139,2,5,2,6:43 PM,8:28,Johnson BLOCK (4 BLK),,MISS Amundson  Layup,,
0020601201,140,4,0,2,6:43 PM,8:25,,,Amundson REBOUND (Off:3 Def:1),,
0020601201,141,2,1,2,6:43 PM,8:07,Maxiell BLOCK (1 BLK),,MISS Smith 14' Jump Shot,,
0020601201,142,4,0,2,6:43 PM,8:06,,,76ers Rebound,,
0020601201,143,5,11,2,6:43 PM,8:06,,,76ers Turnover: Shot Clock (T#5),,
0020601201,144,2,1,2,6:44 PM,7:55,MISS Johnson  3PT Jump Shot,,,,
0020601201,145,4,0,2,6:44 PM,7:53,,,Miller REBOUND (Off:0 Def:1),,
0020601201,146,1,49,2,6:44 PM,7:49,,,Williams  Driving Dunk (2 PTS) (Miller 3 AST),31 - 32,1
0020601201,147,2,7,2,6:44 PM,7:41,MISS Delfino  Dunk,,Amundson BLOCK (1 BLK),,
0020601201,148,4,0,2,6:44 PM,7:39,,,Smith REBOUND (Off:3 Def:3),,
0020601201,149,2,1,2,6:44 PM,7:26,,,MISS Williams  3PT Jump Shot,,
0020601201,150,4,0,2,6:44 PM,7:24,Johnson REBOUND (Off:4 Def:2),,,,
0020601201,151,2,1,2,6:44 PM,7:05,MISS Murray 19' Jump Shot,,,,
0020601201,152,4,0,2,6:44 PM,7:03,,,Miller REBOUND (Off:0 Def:2),,
0020601201,153,5,2,2,6:45 PM,6:50,Johnson STEAL (1 STL),,Amundson Lost Ball Turnover (P1.T6),,
0020601201,154,1,1,2,6:45 PM,6:34,Delfino 19' Jump Shot (2 PTS) (Murray 1 AST),,,31 - 34,3
0020601201,155,2,1,2,6:45 PM,6:11,,,MISS Miller 17' Jump Shot,,
0020601201,156,4,0,2,6:45 PM,6:09,,,Hunter REBOUND (Off:3 Def:2),,
0020601201,157,9,1,2,6:45 PM,6:08,,,76ers Timeout: Regular (Reg.2 Short 0),,
0020601201,159,8,0,2,6:48 PM,6:08,,,SUB: Green FOR Amundson,,
0020601201,160,2,1,2,6:48 PM,5:58,,,MISS Miller 19' Jump Shot,,
0020601201,161,4,0,2,6:48 PM,5:57,,,Williams REBOUND (Off:2 Def:0),,
0020601201,162,1,46,2,6:48 PM,5:52,,,Green 10' Running Jump Shot (8 PTS),33 - 34,1
0020601201,163,2,3,2,6:49 PM,5:34,MISS Johnson 8' Hook Shot,,,,
0020601201,164,4,0,2,6:49 PM,5:31,McDyess REBOUND (Off:1 Def:0),,,,
0020601201,165,5,1,2,6:49 PM,5:26,Murray Bad Pass Turnover (P1.T4),,Williams STEAL (1 STL),,
0020601201,166,2,5,2,6:49 PM,5:21,,,MISS Hunter  Layup,,
0020601201,167,4,0,2,6:49 PM,5:20,Johnson REBOUND (Off:4 Def:3),,,,
0020601201,168,6,2,2,6:49 PM,5:14,,,Williams S.FOUL (P1.T2),,
0020601201,169,3,11,2,6:49 PM,5:14,Murray Free Throw 1 of 2 (5 PTS),,,33 - 35,2
0020601201,170,3,12,2,6:49 PM,5:14,MISS Murray Free Throw 2 of 2,,,,
0020601201,171,4,0,2,6:50 PM,5:12,,,Hunter REBOUND (Off:3 Def:3),,
0020601201,172,1,1,2,6:50 PM,4:55,,,Smith 20' Jump Shot (2 PTS) (Green 1 AST),35 - 35,TIE
0020601201,173,1,47,2,6:50 PM,4:39,Maxiell 12' Turnaround Jump Shot (2 PTS) (Murray 2 AST),,,35 - 37,2
0020601201,174,1,8,2,6:51 PM,4:25,,,Smith  Slam Dunk (4 PTS) (Green 2 AST),37 - 37,TIE
0020601201,175,6,2,2,6:51 PM,4:25,Maxiell S.FOUL (P1.T2),,,,
0020601201,176,8,0,2,6:51 PM,4:25,,,SUB: Amundson FOR Hunter,,
0020601201,177,3,10,2,6:51 PM,4:25,,,Smith Free Throw 1 of 1 (5 PTS),38 - 37,-1
0020601201,178,5,1,2,6:51 PM,4:22,Murray Bad Pass Turnover (P2.T5),,,,
0020601201,179,1,7,2,6:52 PM,4:00,,,Amundson  Dunk (2 PTS) (Miller 4 AST),40 - 37,-3
0020601201,180,9,1,2,6:53 PM,3:51,PISTONS Timeout: Regular (Full 2 Short 0),,,,
0020601201,182,2,5,2,6:55 PM,3:35,MISS Murray  Layup,,Amundson BLOCK (2 BLK),,
0020601201,183,4,0,2,6:55 PM,3:34,PISTONS Rebound,,,,
