PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jae Crowder,203109,BOS,1
Jared Sullinger,203096,BOS,1
Amir Johnson,101161,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Timofey Mozgov,202389,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Avery Bradley,202340,BOS,2
Evan Turner,202323,BOS,2
Marcus Smart,203935,BOS,2
Jonas Jerebko,201973,BOS,2
Tyler Zeller,203092,BOS,2
Kevin Love,201567,CLE,2
Kyrie Irving,202681,CLE,2
Tristan Thompson,202684,CLE,2
Iman Shumpert,202697,CLE,2
Matthew Dellavedova,203521,CLE,2
Jae Crowder,203109,BOS,3
Jared Sullinger,203096,BOS,3
Amir Johnson,101161,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Timofey Mozgov,202389,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Jae Crowder,203109,BOS,4
Avery Bradley,202340,BOS,4
Evan Turner,202323,BOS,4
Jonas Jerebko,201973,BOS,4
Tyler Zeller,203092,BOS,4
Kyrie Irving,202681,CLE,4
Tristan Thompson,202684,CLE,4
Iman Shumpert,202697,CLE,4
Matthew Dellavedova,203521,CLE,4
Richard Jefferson,2210,CLE,4
