PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Alonzo Gee,202087,NOP,1
Anthony Davis,203076,NOP,1
Omer Asik,201600,NOP,1
Eric Gordon,201569,NOP,1
Tyreke Evans,201936,NOP,1
Tyler Zeller,203092,BOS,2
Jonas Jerebko,201973,BOS,2
Evan Turner,202323,BOS,2
Kelly Olynyk,203482,BOS,2
James Young,203923,BOS,2
Ryan Anderson,201583,NOP,2
Alexis Ajinca,201582,NOP,2
Jrue Holiday,201950,NOP,2
Dante Cunningham,201967,NOP,2
Norris Cole,202708,NOP,2
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Jared Sullinger,203096,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Alonzo Gee,202087,NOP,3
Anthony Davis,203076,NOP,3
Omer Asik,201600,NOP,3
Eric Gordon,201569,NOP,3
Tyreke Evans,201936,NOP,3
Jae Crowder,203109,BOS,4
Jonas Jerebko,201973,BOS,4
Evan Turner,202323,BOS,4
Kelly Olynyk,203482,BOS,4
James Young,203923,BOS,4
Anthony Davis,203076,NOP,4
Ryan Anderson,201583,NOP,4
Dante Cunningham,201967,NOP,4
Norris Cole,202708,NOP,4
Ish Smith,202397,NOP,4
