PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Jared Sullinger,203096,BOS,1
Evan Turner,202323,BOS,1
Isaiah Thomas,202738,BOS,1
Kobe Bryant,977,LAL,1
Julius Randle,203944,LAL,1
Roy Hibbert,201579,LAL,1
Jordan Clarkson,203903,LAL,1
D'Angelo Russell,1626156,LAL,1
Jae Crowder,203109,BOS,2
Marcus Smart,203935,BOS,2
Kelly Olynyk,203482,BOS,2
Jonas Jerebko,201973,BOS,2
Terry Rozier,1626179,BOS,2
D'Angelo Russell,1626156,LAL,2
Marcelo Huertas,1626273,LAL,2
Ryan Kelly,203527,LAL,2
Tarik Black,204028,LAL,2
Larry Nance Jr.,1626204,LAL,2
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Jared Sullinger,203096,BOS,3
Evan Turner,202323,BOS,3
Isaiah Thomas,202738,BOS,3
Kobe Bryant,977,LAL,3
Julius Randle,203944,LAL,3
Roy Hibbert,201579,LAL,3
Jordan Clarkson,203903,LAL,3
D'Angelo Russell,1626156,LAL,3
Jae Crowder,203109,BOS,4
Amir Johnson,101161,BOS,4
Marcus Smart,203935,BOS,4
Terry Rozier,1626179,BOS,4
Tyler Zeller,203092,BOS,4
Jordan Clarkson,203903,LAL,4
Marcelo Huertas,1626273,LAL,4
Ryan Kelly,203527,LAL,4
Tarik Black,204028,LAL,4
Larry Nance Jr.,1626204,LAL,4
