PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
LeBron James,2544,CLE,1
Iman Shumpert,202697,CLE,1
Kevin Love,201567,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Joe Johnson,2207,MIA,1
Luol Deng,2736,MIA,1
Amar'e Stoudemire,2405,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Kyrie Irving,202681,CLE,2
Tristan Thompson,202684,CLE,2
Matthew Dellavedova,203521,CLE,2
Channing Frye,101112,CLE,2
Richard Jefferson,2210,CLE,2
Luol Deng,2736,MIA,2
Goran Dragic,201609,MIA,2
Hassan Whiteside,202355,MIA,2
Justise Winslow,1626159,MIA,2
Josh Richardson,1626196,MIA,2
LeBron James,2544,CLE,3
Iman Shumpert,202697,CLE,3
Kevin Love,201567,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Joe Johnson,2207,MIA,3
Luol Deng,2736,MIA,3
Amar'e Stoudemire,2405,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Tristan Thompson,202684,CLE,4
Matthew Dellavedova,203521,CLE,4
Channing Frye,101112,CLE,4
Richard Jefferson,2210,CLE,4
Jordan McRae,203895,CLE,4
Joe Johnson,2207,MIA,4
Goran Dragic,201609,MIA,4
Hassan Whiteside,202355,MIA,4
Justise Winslow,1626159,MIA,4
Josh Richardson,1626196,MIA,4
