PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Gerald Green,101123,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
PJ Hairston,203798,CHA,1
Marvin Williams,101107,CHA,1
Cody Zeller,203469,CHA,1
Nicolas Batum,201587,CHA,1
Kemba Walker,202689,CHA,1
Chris Bosh,2547,MIA,2
Goran Dragic,201609,MIA,2
Tyler Johnson,204020,MIA,2
Luol Deng,2736,MIA,2
Justise Winslow,1626159,MIA,2
Marvin Williams,101107,CHA,2
Frank Kaminsky,1626163,CHA,2
Jeremy Lin,202391,CHA,2
Spencer Hawes,201150,CHA,2
Jeremy Lamb,203087,CHA,2
Gerald Green,101123,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
PJ Hairston,203798,CHA,3
Marvin Williams,101107,CHA,3
Cody Zeller,203469,CHA,3
Nicolas Batum,201587,CHA,3
Kemba Walker,202689,CHA,3
Tyler Johnson,204020,MIA,4
Luol Deng,2736,MIA,4
Justise Winslow,1626159,MIA,4
Udonis Haslem,2617,MIA,4
Josh Richardson,1626196,MIA,4
Kemba Walker,202689,CHA,4
Frank Kaminsky,1626163,CHA,4
Jeremy Lin,202391,CHA,4
Spencer Hawes,201150,CHA,4
Jeremy Lamb,203087,CHA,4
