PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jeff Green,201145,MEM,1
Matt Barnes,2440,MEM,1
Marc Gasol,201188,MEM,1
Courtney Lee,201584,MEM,1
Mike Conley,201144,MEM,1
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Jeff Green,201145,MEM,2
Matt Barnes,2440,MEM,2
Mario Chalmers,201596,MEM,2
Zach Randolph,2216,MEM,2
JaMychal Green,203210,MEM,2
Chris Bosh,2547,MIA,2
Justise Winslow,1626159,MIA,2
Gerald Green,101123,MIA,2
Udonis Haslem,2617,MIA,2
Beno Udrih,2757,MIA,2
Jeff Green,201145,MEM,3
Matt Barnes,2440,MEM,3
Marc Gasol,201188,MEM,3
Courtney Lee,201584,MEM,3
Mike Conley,201144,MEM,3
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Jeff Green,201145,MEM,4
Matt Barnes,2440,MEM,4
Mario Chalmers,201596,MEM,4
Zach Randolph,2216,MEM,4
JaMychal Green,203210,MEM,4
Luol Deng,2736,MIA,4
Hassan Whiteside,202355,MIA,4
Dwyane Wade,2548,MIA,4
Justise Winslow,1626159,MIA,4
Gerald Green,101123,MIA,4
